ID,Date,Element,Data_Value
NZ000939870,2006-09-14,TMIN,45
NZ000939870,2005-08-29,TMIN,82
NZ000939870,2007-04-15,TMIN,50
NZ000939870,2011-08-29,TMAX,131
NZ000939870,2005-02-17,TMAX,217
NZ000939870,2005-12-03,TMIN,106
NZ000939870,2005-02-17,TMIN,166
NZ000939870,2007-02-07,TMIN,116
NZ000939870,2008-02-10,TMAX,168
NZ000939870,2005-06-19,TMAX,127
NZ000939870,2005-01-19,TMAX,140
NZ000939870,2008-02-28,TMIN,84
NZ000939870,2010-12-21,TMIN,143
NZ000939870,2006-08-21,TMIN,70
NZ000939870,2007-03-13,TMAX,201
NZ000939870,2008-02-10,TMIN,108
NZ000939870,2007-03-12,TMAX,213
NZ000939870,2011-05-27,TMAX,153
NZ000939870,2005-10-20,TMIN,74
NZ000939870,2006-08-21,TMAX,133
NZ000939870,2008-02-29,TMIN,143
NZ000939870,2006-11-29,TMIN,107
NZ000939870,2005-12-15,TMIN,73
NZ000939870,2006-02-21,TMIN,122
NZ000939870,2005-12-15,TMAX,168
NZ000939870,2005-12-03,TMAX,155
NZ000939870,2005-10-25,TMIN,95
NZ000939870,2011-04-14,TMAX,152
NZ000939870,2010-12-04,TMIN,107
NZ000939870,2006-02-21,TMAX,213
NZ000939870,2011-06-12,TMIN,70
NZ000939870,2006-12-25,TMAX,168
NZ000939870,2005-03-23,TMIN,123
NZ000939870,2007-12-30,TMIN,59
NZ000939870,2005-03-23,TMAX,210
NZ000939870,2007-02-07,TMAX,193
NZ000939870,2007-03-12,TMIN,142
NZ000939870,2007-07-02,TMIN,89
NZ000939870,2012-02-05,TMAX,171
NZ000939870,2005-12-19,TMAX,221
NZ000939870,2011-02-08,TMAX,199
NZ000939870,2005-11-24,TMAX,128
NZ000939870,2008-05-26,TMIN,63
NZ000939870,2008-02-23,TMIN,131
NZ000939870,2011-07-16,TMIN,45
NZ000939870,2010-12-26,TMAX,185
NZ000939870,2008-03-01,TMIN,157
NZ000939870,2008-03-01,TMAX,199
NZ000939870,2007-06-27,TMIN,21
NZ000939870,2005-02-13,TMIN,117
NZ000939870,2011-05-25,TMAX,152
NZ000939870,2012-02-09,TMAX,181
NZ000939870,2006-08-07,TMAX,129
NZ000939870,2005-12-01,TMAX,132
NZ000939870,2011-11-02,TMAX,153
NZ000939870,2011-02-08,TMIN,141
NZ000939870,2006-08-14,TMAX,100
NZ000939870,2005-05-16,TMAX,101
NZ000939870,2005-04-27,TMIN,70
NZ000939870,2005-02-13,TMAX,216
NZ000939870,2005-05-03,TMAX,173
NZ000939870,2007-06-25,TMIN,18
NZ000939870,2005-06-01,TMAX,110
NZ000939870,2007-07-28,TMAX,121
NZ000939870,2005-05-13,TMAX,151
NZ000939870,2011-11-02,TMIN,132
NZ000939870,2011-06-18,TMIN,57
NZ000939870,2008-02-06,TMAX,158
NZ000939870,2007-07-28,TMIN,93
NZ000939870,2008-05-26,TMAX,104
NZ000939870,2011-10-30,TMIN,107
NZ000939870,2010-10-15,TMAX,158
NZ000939870,2007-09-20,TMAX,118
NZ000939870,2005-07-29,TMAX,124
NZ000939870,2005-02-03,TMAX,197
NZ000939870,2005-10-12,TMAX,125
NZ000939870,2007-09-20,TMIN,53
NZ000939870,2005-07-24,TMAX,129
NZ000939870,2007-08-10,TMIN,56
NZ000939870,2007-08-10,TMAX,139
NZ000939870,2006-09-12,TMAX,102
NZ000939870,2006-09-12,TMIN,57
NZ000939870,2006-07-21,TMAX,87
NZ000939870,2006-01-25,TMIN,162
NZ000939870,2008-05-22,TMAX,139
NZ000939870,2005-08-04,TMIN,54
NZ000939870,2005-05-14,TMAX,143
NZ000939870,2005-02-25,TMAX,206
NZ000939870,2005-02-25,TMIN,133
NZ000939870,2011-12-07,TMAX,155
NZ000939870,2005-05-14,TMIN,78
NZ000939870,2005-07-29,TMIN,77
NZ000939870,2005-11-24,TMIN,61
NZ000939870,2010-12-26,TMIN,116
NZ000939870,2010-09-29,TMAX,159
NZ000939870,2007-06-06,TMIN,96
NZ000939870,2005-04-14,TMAX,117
NZ000939870,2010-05-27,TMAX,143
NZ000939870,2010-09-29,TMIN,112
NZ000939870,2011-10-30,TMAX,155
NZ000939870,2007-06-06,TMAX,136
NZ000939870,2005-04-27,TMAX,119
NZ000939870,2011-07-13,TMAX,123
NZ000939870,2006-08-07,TMIN,84
NZ000939870,2006-09-15,TMAX,129
NZ000939870,2006-02-02,TMAX,185
NZ000939870,2006-02-02,TMIN,86
NZ000939870,2011-03-15,TMIN,156
NZ000939870,2005-02-09,TMAX,219
NZ000939870,2011-08-11,TMAX,112
NZ000939870,2005-02-09,TMIN,171
NZ000939870,2006-09-29,TMIN,80
NZ000939870,2012-03-05,TMIN,92
NZ000939870,2010-05-23,TMAX,140
NZ000939870,2010-05-23,TMIN,49
NZ000939870,2007-10-15,TMAX,116
NZ000939870,2005-03-06,TMAX,208
NZ000939870,2012-03-05,TMAX,164
NZ000939870,2010-10-09,TMAX,150
NZ000939870,2005-06-24,TMAX,94
NZ000939870,2005-12-19,TMIN,159
NZ000939870,2005-06-29,TMIN,62
NZ000939870,2006-05-02,TMAX,127
NZ000939870,2010-07-19,TMIN,26
NZ000939870,2010-07-19,TMAX,107
NZ000939870,2010-10-27,TMAX,135
NZ000939870,2006-02-08,TMIN,75
NZ000939870,2006-05-22,TMIN,97
NZ000939870,2006-05-22,TMAX,146
NZ000939870,2005-03-06,TMIN,169
NZ000939870,2005-06-29,TMAX,125
NZ000939870,2007-12-26,TMAX,165
NZ000939870,2005-12-09,TMAX,192
NZ000939870,2005-06-24,TMIN,46
NZ000939870,2011-02-17,TMIN,93
NZ000939870,2010-09-03,TMAX,111
NZ000939870,2005-11-09,TMIN,101
NZ000939870,2006-09-15,TMIN,75
NZ000939870,2005-06-01,TMIN,76
NZ000939870,2008-02-23,TMAX,170
NZ000939870,2010-06-27,TMAX,137
NZ000939870,2011-07-15,TMIN,48
NZ000939870,2005-11-27,TMIN,79
NZ000939870,2008-01-05,TMIN,108
NZ000939870,2008-02-06,TMIN,100
NZ000939870,2011-01-15,TMIN,102
NZ000939870,2012-01-04,TMIN,98
NZ000939870,2005-05-03,TMIN,135
NZ000939870,2011-07-16,TMAX,86
NZ000939870,2010-07-14,TMIN,36
NZ000939870,2005-05-16,TMIN,37
NZ000939870,2010-07-14,TMAX,106
NZ000939870,2005-03-03,TMAX,188
NZ000939870,2005-03-03,TMIN,115
NZ000939870,2005-05-13,TMIN,42
NZ000939870,2007-12-28,TMAX,192
NZ000939870,2006-02-08,TMAX,188
NZ000939870,2007-06-25,TMAX,62
NZ000939870,2010-07-04,TMAX,123
NZ000939870,2005-11-09,TMAX,135
NZ000939870,2011-06-28,TMIN,62
NZ000939870,2010-09-15,TMAX,149
NZ000939870,2008-01-20,TMIN,78
NZ000939870,2011-03-15,TMAX,211
NZ000939870,2008-01-20,TMAX,177
NZ000939870,2008-04-07,TMAX,140
NZ000939870,2006-07-18,TMAX,117
NZ000939870,2011-11-08,TMIN,77
NZ000939870,2011-01-29,TMIN,121
NZ000939870,2007-01-12,TMAX,191
NZ000939870,2006-12-16,TMIN,57
NZ000939870,2006-10-01,TMIN,91
NZ000939870,2006-10-01,TMAX,160
NZ000939870,2006-09-29,TMAX,142
NZ000939870,2005-08-29,TMAX,114
NZ000939870,2011-05-31,TMAX,135
NZ000939870,2011-05-31,TMIN,97
NZ000939870,2011-01-06,TMIN,141
NZ000939870,2011-07-06,TMAX,133
NZ000939870,2008-02-19,TMAX,156
NZ000939870,2006-05-21,TMAX,136
NZ000939870,2005-09-06,TMIN,110
NZ000939870,2011-01-06,TMAX,207
NZ000939870,2006-11-25,TMIN,95
NZ000939870,2012-01-19,TMIN,148
NZ000939870,2008-05-28,TMAX,119
NZ000939870,2006-11-29,TMAX,170
NZ000939870,2006-09-02,TMAX,126
NZ000939870,2007-04-14,TMIN,60
NZ000939870,2007-10-11,TMAX,128
NZ000939870,2011-07-05,TMIN,83
NZ000939870,2007-10-11,TMIN,83
NZ000939870,2005-08-04,TMAX,103
NZ000939870,2012-03-09,TMIN,78
NZ000939870,2012-01-23,TMIN,97
NZ000939870,2011-02-16,TMAX,160
NZ000939870,2008-04-02,TMAX,163
NZ000939870,2005-03-08,TMIN,146
NZ000939870,2006-09-02,TMIN,55
NZ000939870,2012-01-31,TMIN,60
NZ000939870,2006-01-25,TMAX,214
NZ000939870,2006-08-09,TMAX,109
NZ000939870,2011-01-26,TMIN,68
NZ000939870,2005-07-03,TMIN,71
NZ000939870,2010-10-22,TMIN,67
NZ000939870,2011-03-24,TMIN,93
NZ000939870,2005-10-08,TMIN,78
NZ000939870,2008-02-19,TMIN,106
NZ000939870,2006-12-18,TMAX,138
NZ000939870,2012-03-09,TMAX,148
NZ000939870,2006-06-24,TMAX,107
NZ000939870,2010-08-19,TMAX,135
NZ000939870,2005-09-07,TMIN,106
NZ000939870,2011-03-07,TMAX,133
NZ000939870,2010-12-10,TMIN,36
NZ000939870,2008-03-26,TMAX,165
NZ000939870,2010-08-26,TMAX,116
NZ000939870,2011-12-04,TMIN,116
NZ000939870,2005-09-07,TMAX,141
NZ000939870,2005-02-26,TMIN,124
NZ000939870,2005-02-26,TMAX,197
NZ000939870,2006-04-05,TMAX,163
NZ000939870,2011-07-07,TMIN,87
NZ000939870,2011-07-15,TMAX,78
NZ000939870,2011-07-07,TMAX,123
NZ000939870,2011-12-04,TMAX,177
NZ000939870,2011-02-09,TMAX,183
NZ000939870,2005-09-06,TMAX,136
NZ000939870,2006-11-25,TMAX,138
NZ000939870,2011-06-29,TMAX,93
NZ000939870,2006-05-21,TMIN,69
NZ000939870,2005-03-08,TMAX,191
NZ000939870,2005-10-08,TMAX,129
NZ000939870,2007-08-31,TMIN,50
NZ000939870,2007-04-09,TMAX,141
NZ000939870,2006-01-02,TMAX,170
NZ000939870,2005-10-12,TMIN,63
NZ000939870,2008-04-08,TMIN,80
NZ000939870,2005-07-24,TMIN,53
NZ000939870,2008-04-08,TMAX,118
NZ000939870,2011-05-17,TMAX,156
NZ000939870,2007-05-21,TMAX,152
NZ000939870,2005-02-05,TMIN,165
NZ000939870,2007-01-07,TMAX,149
NZ000939870,2005-06-21,TMAX,126
NZ000939870,2011-05-12,TMIN,147
NZ000939870,2011-08-09,TMIN,48
NZ000939870,2010-08-26,TMIN,25
NZ000939870,2005-03-22,TMAX,203
NZ000939870,2007-07-17,TMAX,83
NZ000939870,2007-08-24,TMIN,51
NZ000939870,2007-07-17,TMIN,7
NZ000939870,2010-08-21,TMAX,109
NZ000939870,2007-07-31,TMAX,139
NZ000939870,2011-05-21,TMAX,135
NZ000939870,2007-07-31,TMIN,102
NZ000939870,2005-02-03,TMIN,163
NZ000939870,2012-02-03,TMAX,160
NZ000939870,2005-07-08,TMAX,124
NZ000939870,2010-05-25,TMIN,117
NZ000939870,2011-01-29,TMAX,165
NZ000939870,2011-07-13,TMIN,67
NZ000939870,2006-01-02,TMIN,72
NZ000939870,2007-08-24,TMAX,93
NZ000939870,2005-07-08,TMIN,103
NZ000939870,2008-03-17,TMIN,104
NZ000939870,2012-02-03,TMIN,82
NZ000939870,2007-08-11,TMIN,108
NZ000939870,2008-03-26,TMIN,92
NZ000939870,2010-10-29,TMAX,132
NZ000939870,2011-07-22,TMIN,47
NZ000939870,2005-02-05,TMAX,200
NZ000939870,2010-08-15,TMAX,129
NZ000939870,2011-03-05,TMAX,193
NZ000939870,2005-03-22,TMIN,160
NZ000939870,2008-05-28,TMIN,38
NZ000939870,2011-07-22,TMAX,98
NZ000939870,2008-01-03,TMAX,204
NZ000939870,2011-09-05,TMIN,38
NZ000939870,2011-12-28,TMAX,186
NZ000939870,2011-12-28,TMIN,118
NZ000939870,2012-01-19,TMAX,207
NZ000939870,2011-11-22,TMIN,86
NZ000939870,2008-01-03,TMIN,116
NZ000939870,2007-08-11,TMAX,144
NZ000939870,2008-06-20,TMAX,118
NZ000939870,2007-10-07,TMIN,45
NZ000939870,2007-10-07,TMAX,149
NZ000939870,2008-03-17,TMAX,150
NZ000939870,2007-04-09,TMIN,107
NZ000939870,2006-07-10,TMIN,50
NZ000939870,2006-07-10,TMAX,135
NZ000939870,2010-11-23,TMAX,142
NZ000939870,2005-06-21,TMIN,102
NZ000939870,2011-08-09,TMAX,95
NZ000939870,2005-04-14,TMIN,81
NZ000939870,2006-12-07,TMIN,90
NZ000939870,2007-07-02,TMAX,140
NZ000939870,2005-07-06,TMAX,120
NZ000939870,2007-04-17,TMAX,161
NZ000939870,2012-01-03,TMIN,95
NZ000939870,2008-05-21,TMIN,83
NZ000939870,2007-10-02,TMAX,128
NZ000939870,2006-05-29,TMAX,132
NZ000939870,2011-03-26,TMIN,111
NZ000939870,2010-07-25,TMAX,105
NZ000939870,2011-06-06,TMAX,154
NZ000939870,2010-08-18,TMAX,147
NZ000939870,2011-03-26,TMAX,161
NZ000939870,2012-01-15,TMAX,207
NZ000939870,2008-03-27,TMAX,182
NZ000939870,2008-03-27,TMIN,121
NZ000939870,2010-08-22,TMAX,109
NZ000939870,2006-11-08,TMAX,147
NZ000939870,2006-03-31,TMAX,160
NZ000939870,2011-03-23,TMAX,163
NZ000939870,2005-01-13,TMIN,123
NZ000939870,2005-08-17,TMIN,82
NZ000939870,2011-04-04,TMAX,177
NZ000939870,2011-06-23,TMIN,97
NZ000939870,2011-04-04,TMIN,119
NZ000939870,2005-11-06,TMIN,73
NZ000939870,2005-11-06,TMAX,111
NZ000939870,2006-01-27,TMAX,206
NZ000939870,2011-04-28,TMIN,61
NZ000939870,2011-05-14,TMAX,171
NZ000939870,2010-06-16,TMIN,37
NZ000939870,2006-09-18,TMIN,57
NZ000939870,2006-03-31,TMIN,130
NZ000939870,2011-06-23,TMAX,131
NZ000939870,2010-12-03,TMAX,151
NZ000939870,2005-03-05,TMAX,201
NZ000939870,2005-11-04,TMIN,79
NZ000939870,2006-03-23,TMAX,206
NZ000939870,2007-05-05,TMAX,147
NZ000939870,2005-05-28,TMAX,140
NZ000939870,2005-11-04,TMAX,121
NZ000939870,2007-09-07,TMIN,55
NZ000939870,2007-03-11,TMIN,121
NZ000939870,2007-09-07,TMAX,101
NZ000939870,2010-08-03,TMAX,105
NZ000939870,2011-03-06,TMAX,188
NZ000939870,2011-10-08,TMAX,99
NZ000939870,2011-11-23,TMAX,162
NZ000939870,2005-03-25,TMIN,167
NZ000939870,2011-08-20,TMIN,29
NZ000939870,2011-08-20,TMAX,99
NZ000939870,2011-11-23,TMIN,99
NZ000939870,2005-09-19,TMAX,110
NZ000939870,2005-03-25,TMAX,192
NZ000939870,2008-06-02,TMAX,126
NZ000939870,2010-06-21,TMAX,139
NZ000939870,2012-02-06,TMIN,120
NZ000939870,2010-12-03,TMIN,92
NZ000939870,2006-12-06,TMIN,82
NZ000939870,2007-01-22,TMIN,92
NZ000939870,2005-03-05,TMIN,147
NZ000939870,2005-08-01,TMIN,71
NZ000939870,2005-08-01,TMAX,122
NZ000939870,2012-01-15,TMIN,148
NZ000939870,2006-01-26,TMAX,186
NZ000939870,2007-07-14,TMAX,77
NZ000939870,2005-05-28,TMIN,103
NZ000939870,2011-02-19,TMIN,120
NZ000939870,2005-03-27,TMIN,93
NZ000939870,2011-12-11,TMIN,85
NZ000939870,2011-12-11,TMAX,152
NZ000939870,2006-06-01,TMIN,60
NZ000939870,2010-09-10,TMIN,67
NZ000939870,2006-06-01,TMAX,113
NZ000939870,2006-04-08,TMIN,124
NZ000939870,2006-04-08,TMAX,173
NZ000939870,2005-04-01,TMIN,120
NZ000939870,2006-10-28,TMAX,167
NZ000939870,2011-01-12,TMAX,164
NZ000939870,2005-08-17,TMAX,135
NZ000939870,2010-07-30,TMAX,99
NZ000939870,2008-01-01,TMAX,151
NZ000939870,2005-12-11,TMAX,184
NZ000939870,2011-05-16,TMIN,80
NZ000939870,2005-11-17,TMIN,70
NZ000939870,2006-10-28,TMIN,95
NZ000939870,2008-01-01,TMIN,71
NZ000939870,2011-11-06,TMIN,50
NZ000939870,2011-06-30,TMAX,102
NZ000939870,2005-11-17,TMAX,145
NZ000939870,2011-07-27,TMAX,116
NZ000939870,2005-12-26,TMAX,197
NZ000939870,2005-03-26,TMIN,119
NZ000939870,2012-03-22,TMAX,177
NZ000939870,2007-04-29,TMIN,75
NZ000939870,2005-12-26,TMIN,132
NZ000939870,2005-06-28,TMAX,113
NZ000939870,2011-05-08,TMAX,172
NZ000939870,2010-06-15,TMIN,36
NZ000939870,2006-05-11,TMAX,150
NZ000939870,2006-11-21,TMIN,95
NZ000939870,2006-04-13,TMIN,79
NZ000939870,2007-07-14,TMIN,5
NZ000939870,2005-01-01,TMAX,187
NZ000939870,2005-03-27,TMAX,173
NZ000939870,2005-01-01,TMIN,132
NZ000939870,2008-06-14,TMIN,112
NZ000939870,2006-04-13,TMAX,141
NZ000939870,2011-01-04,TMAX,207
NZ000939870,2011-06-07,TMAX,155
NZ000939870,2011-12-17,TMAX,169
NZ000939870,2008-02-17,TMAX,169
NZ000939870,2005-12-11,TMIN,150
NZ000939870,2008-06-14,TMAX,143
NZ000939870,2008-04-17,TMAX,168
NZ000939870,2005-08-06,TMIN,75
NZ000939870,2010-12-22,TMAX,197
NZ000939870,2005-08-06,TMAX,114
NZ000939870,2007-01-29,TMIN,121
NZ000939870,2011-12-16,TMAX,163
NZ000939870,2011-01-22,TMIN,108
NZ000939870,2010-10-01,TMAX,131
NZ000939870,2012-01-31,TMAX,196
NZ000939870,2007-02-19,TMAX,145
NZ000939870,2008-03-24,TMIN,81
NZ000939870,2007-04-26,TMAX,133
NZ000939870,2011-12-16,TMIN,127
NZ000939870,2008-03-24,TMAX,156
NZ000939870,2006-05-11,TMIN,87
NZ000939870,2005-04-01,TMAX,175
NZ000939870,2011-06-07,TMIN,129
NZ000939870,2011-09-24,TMAX,126
NZ000939870,2006-07-22,TMIN,21
NZ000939870,2005-11-20,TMAX,181
NZ000939870,2005-05-15,TMAX,142
NZ000939870,2008-05-25,TMAX,113
NZ000939870,2005-09-26,TMIN,53
NZ000939870,2007-10-16,TMIN,57
NZ000939870,2005-05-15,TMIN,86
NZ000939870,2007-06-07,TMAX,144
NZ000939870,2012-01-18,TMAX,175
NZ000939870,2006-11-05,TMAX,165
NZ000939870,2005-09-13,TMAX,134
NZ000939870,2005-09-13,TMIN,103
NZ000939870,2012-01-18,TMIN,120
NZ000939870,2011-10-20,TMIN,81
NZ000939870,2011-11-19,TMIN,70
NZ000939870,2006-11-04,TMAX,158
NZ000939870,2007-11-08,TMAX,112
NZ000939870,2011-11-19,TMAX,119
NZ000939870,2005-05-18,TMIN,28
NZ000939870,2012-01-16,TMAX,168
NZ000939870,2012-02-23,TMIN,158
NZ000939870,2006-11-05,TMIN,99
NZ000939870,2005-01-13,TMAX,179
NZ000939870,2005-04-06,TMIN,86
NZ000939870,2005-10-30,TMIN,91
NZ000939870,2005-10-30,TMAX,158
NZ000939870,2011-11-04,TMIN,108
NZ000939870,2005-04-06,TMAX,169
NZ000939870,2006-04-15,TMAX,145
NZ000939870,2006-04-15,TMIN,98
NZ000939870,2005-05-18,TMAX,112
NZ000939870,2010-06-08,TMAX,133
NZ000939870,2005-09-26,TMAX,121
NZ000939870,2011-08-19,TMAX,96
NZ000939870,2006-04-03,TMIN,141
NZ000939870,2006-07-31,TMAX,143
NZ000939870,2006-04-03,TMAX,170
NZ000939870,2007-03-04,TMIN,105
NZ000939870,2006-07-31,TMIN,98
NZ000939870,2007-01-15,TMAX,188
NZ000939870,2007-09-21,TMIN,42
NZ000939870,2007-09-21,TMAX,118
NZ000939870,2007-03-04,TMAX,151
NZ000939870,2010-06-19,TMAX,137
NZ000939870,2011-01-11,TMIN,95
NZ000939870,2012-02-17,TMIN,90
NZ000939870,2011-01-11,TMAX,161
NZ000939870,2006-05-12,TMAX,157
NZ000939870,2006-12-19,TMIN,65
NZ000939870,2005-09-20,TMIN,17
NZ000939870,2005-09-20,TMAX,113
NZ000939870,2007-04-21,TMIN,76
NZ000939870,2007-07-18,TMAX,102
NZ000939870,2010-09-01,TMAX,110
NZ000939870,2010-06-19,TMIN,53
NZ000939870,2007-04-21,TMAX,136
NZ000939870,2012-02-24,TMAX,195
NZ000939870,2011-10-20,TMAX,147
NZ000939870,2006-11-04,TMIN,48
NZ000939870,2006-12-19,TMAX,151
NZ000939870,2011-11-04,TMAX,167
NZ000939870,2007-03-01,TMIN,77
NZ000939870,2006-05-25,TMAX,143
NZ000939870,2011-01-22,TMAX,141
NZ000939870,2007-05-05,TMIN,108
NZ000939870,2012-02-08,TMIN,120
NZ000939870,2006-11-16,TMIN,86
NZ000939870,2005-05-23,TMAX,148
NZ000939870,2010-07-05,TMAX,104
NZ000939870,2012-01-25,TMIN,107
NZ000939870,2006-08-15,TMAX,78
NZ000939870,2008-02-09,TMIN,123
NZ000939870,2010-11-21,TMAX,153
NZ000939870,2011-04-28,TMAX,117
NZ000939870,2006-01-01,TMAX,180
NZ000939870,2011-02-19,TMAX,188
NZ000939870,2007-03-11,TMAX,188
NZ000939870,2011-10-22,TMAX,125
NZ000939870,2007-01-23,TMAX,206
NZ000939870,2010-09-17,TMAX,143
NZ000939870,2007-09-10,TMIN,35
NZ000939870,2011-05-23,TMAX,145
NZ000939870,2010-06-16,TMAX,105
NZ000939870,2005-08-09,TMAX,123
NZ000939870,2007-08-03,TMAX,108
NZ000939870,2012-01-25,TMAX,155
NZ000939870,2008-02-26,TMAX,195
NZ000939870,2010-12-18,TMIN,86
NZ000939870,2008-06-29,TMAX,97
NZ000939870,2010-12-18,TMAX,172
NZ000939870,2006-11-08,TMIN,91
NZ000939870,2008-06-29,TMIN,65
NZ000939870,2005-06-28,TMIN,93
NZ000939870,2006-07-22,TMAX,100
NZ000939870,2005-11-20,TMIN,134
NZ000939870,2005-08-09,TMIN,97
NZ000939870,2010-08-04,TMIN,59
NZ000939870,2007-09-10,TMAX,102
NZ000939870,2007-08-26,TMAX,126
NZ000939870,2010-05-20,TMIN,90
NZ000939870,2007-01-24,TMAX,176
NZ000939870,2007-09-01,TMAX,134
NZ000939870,2007-09-01,TMIN,56
NZ000939870,2010-09-11,TMAX,147
NZ000939870,2011-05-25,TMIN,74
NZ000939870,2012-02-06,TMAX,168
NZ000939870,2012-02-23,TMAX,184
NZ000939870,2012-01-03,TMAX,146
NZ000939870,2011-10-28,TMIN,46
NZ000939870,2005-10-03,TMAX,112
NZ000939870,2008-06-21,TMIN,70
NZ000939870,2007-01-24,TMIN,121
NZ000939870,2008-06-21,TMAX,113
NZ000939870,2006-05-24,TMAX,158
NZ000939870,2011-08-21,TMIN,50
NZ000939870,2011-08-21,TMAX,95
NZ000939870,2007-09-15,TMAX,138
NZ000939870,2011-04-26,TMAX,130
NZ000939870,2006-05-24,TMIN,89
NZ000939870,2011-10-28,TMAX,119
NZ000939870,2010-09-11,TMIN,99
NZ000939870,2005-05-23,TMIN,112
NZ000939870,2011-07-12,TMAX,134
NZ000939870,2008-05-21,TMAX,126
NZ000939870,2006-06-09,TMIN,84
NZ000939870,2010-07-05,TMIN,28
NZ000939870,2006-06-09,TMAX,119
NZ000939870,2005-10-03,TMIN,87
NZ000939870,2010-05-20,TMAX,137
NZ000939870,2012-02-10,TMIN,108
NZ000939870,2011-09-24,TMIN,37
NZ000939870,2011-02-10,TMIN,85
NZ000939870,2012-01-08,TMIN,153
NZ000939870,2006-05-17,TMAX,114
NZ000939870,2011-04-23,TMIN,99
NZ000939870,2010-07-23,TMAX,104
NZ000939870,2011-04-23,TMAX,164
NZ000939870,2011-07-21,TMAX,110
NZ000939870,2011-04-16,TMIN,117
NZ000939870,2005-08-03,TMIN,60
NZ000939870,2005-05-20,TMAX,142
NZ000939870,2006-06-30,TMAX,127
NZ000939870,2005-12-29,TMAX,179
NZ000939870,2012-03-11,TMIN,128
NZ000939870,2012-02-15,TMIN,76
NZ000939870,2006-05-20,TMIN,71
NZ000939870,2012-02-15,TMAX,197
NZ000939870,2010-12-01,TMAX,176
NZ000939870,2006-02-16,TMAX,188
NZ000939870,2006-11-27,TMAX,130
NZ000939870,2011-05-04,TMAX,166
NZ000939870,2012-01-20,TMAX,190
NZ000939870,2006-03-16,TMAX,161
NZ000939870,2006-11-09,TMAX,133
NZ000939870,2011-04-17,TMIN,117
NZ000939870,2006-12-29,TMAX,178
NZ000939870,2012-01-08,TMAX,196
NZ000939870,2006-12-31,TMAX,181
NZ000939870,2011-02-11,TMAX,167
NZ000939870,2006-12-29,TMIN,88
NZ000939870,2007-09-22,TMIN,90
NZ000939870,2011-10-17,TMAX,116
NZ000939870,2011-09-26,TMAX,97
NZ000939870,2012-01-17,TMAX,166
NZ000939870,2011-06-22,TMIN,93
NZ000939870,2011-12-21,TMAX,141
NZ000939870,2005-09-22,TMIN,51
NZ000939870,2011-01-05,TMIN,132
NZ000939870,2007-02-04,TMAX,168
NZ000939870,2010-08-27,TMAX,121
NZ000939870,2005-12-29,TMIN,89
NZ000939870,2005-10-18,TMAX,139
NZ000939870,2007-02-04,TMIN,71
NZ000939870,2005-10-18,TMIN,72
NZ000939870,2007-02-15,TMAX,154
NZ000939870,2012-01-17,TMIN,99
NZ000939870,2011-09-26,TMIN,48
NZ000939870,2007-05-17,TMAX,134
NZ000939870,2007-02-15,TMIN,107
NZ000939870,2005-09-22,TMAX,100
NZ000939870,2011-03-01,TMIN,112
NZ000939870,2012-03-11,TMAX,186
NZ000939870,2006-05-20,TMAX,127
NZ000939870,2010-11-30,TMIN,95
NZ000939870,2010-11-30,TMAX,165
NZ000939870,2010-06-13,TMAX,131
NZ000939870,2010-08-25,TMAX,91
NZ000939870,2005-04-26,TMAX,120
NZ000939870,2005-04-26,TMIN,73
NZ000939870,2008-02-13,TMAX,171
NZ000939870,2007-03-08,TMAX,199
NZ000939870,2008-06-01,TMAX,121
NZ000939870,2007-07-16,TMAX,80
NZ000939870,2005-07-07,TMIN,100
NZ000939870,2010-07-07,TMIN,85
NZ000939870,2010-12-28,TMAX,194
NZ000939870,2005-12-16,TMAX,173
NZ000939870,2011-01-03,TMAX,196
NZ000939870,2006-09-17,TMIN,66
NZ000939870,2006-09-17,TMAX,107
NZ000939870,2005-08-03,TMAX,98
NZ000939870,2012-02-29,TMAX,175
NZ000939870,2012-02-28,TMIN,85
NZ000939870,2012-01-10,TMAX,180
NZ000939870,2012-01-10,TMIN,159
NZ000939870,2007-05-03,TMAX,125
NZ000939870,2012-03-03,TMAX,159
NZ000939870,2007-07-16,TMIN,-2
NZ000939870,2008-06-07,TMAX,142
NZ000939870,2011-01-28,TMAX,168
NZ000939870,2010-11-10,TMIN,86
NZ000939870,2005-01-12,TMIN,100
NZ000939870,2005-01-12,TMAX,140
NZ000939870,2011-04-16,TMAX,159
NZ000939870,2008-04-10,TMIN,90
NZ000939870,2011-01-28,TMIN,117
NZ000939870,2008-04-10,TMAX,134
NZ000939870,2007-09-04,TMAX,135
NZ000939870,2006-11-18,TMAX,167
NZ000939870,2011-12-21,TMIN,76
NZ000939870,2006-11-18,TMIN,109
NZ000939870,2005-07-06,TMIN,79
NZ000939870,2011-08-22,TMAX,89
NZ000939870,2007-11-19,TMAX,151
NZ000939870,2006-12-24,TMAX,165
NZ000939870,2010-11-19,TMIN,120
NZ000939870,2007-01-11,TMAX,182
NZ000939870,2007-08-08,TMAX,84
NZ000939870,2010-11-10,TMAX,127
NZ000939870,2011-04-17,TMAX,165
NZ000939870,2010-11-19,TMAX,170
NZ000939870,2005-10-24,TMIN,81
NZ000939870,2005-01-11,TMAX,154
NZ000939870,2007-12-17,TMAX,201
NZ000939870,2007-04-29,TMAX,116
NZ000939870,2006-04-04,TMIN,139
NZ000939870,2011-03-28,TMAX,173
