ID,Date,Element,Data_Value
BR047635180,2014-04-16,TMIN,222
BR037041370,2013-03-23,TMIN,255
BRM00082193,2005-08-12,TMAX,325
BR000082861,2009-01-10,TMIN,236
BRM00082361,2012-03-24,TMIN,226
BRM00082361,2012-03-24,TMAX,322
BR000082861,2009-01-10,TMAX,346
BR037041370,2005-08-30,TMIN,245
BRM00083344,2015-09-15,TMIN,158
BRM00082361,2015-01-14,TMAX,336
BR000082861,2012-05-28,TMIN,220
BR037041370,2013-03-23,TMAX,334
BRM00082562,2014-05-05,TMIN,219
BR000956000,2007-07-06,TMIN,181
BRM00082361,2011-04-10,TMAX,324
BR000956000,2014-08-31,TMIN,214
BR000352000,2012-08-22,TMAX,366
BR038837530,2014-07-20,TMIN,202
BR037041370,2006-11-06,TMAX,379
BR037041370,2006-11-06,TMIN,260
BRM00082098,2013-08-26,TMIN,249
BRM00082098,2005-11-21,TMIN,243
BRM00082098,2005-11-21,TMAX,334
BRM00083344,2014-05-12,TMIN,130
BR000956000,2014-11-02,TMIN,220
BRM00082361,2011-09-14,TMAX,346
BRM00082361,2011-09-14,TMIN,240
BR000956000,2007-07-06,TMAX,332
BR000352000,2012-12-05,TMAX,348
BR038837530,2008-05-30,TMIN,212
BLM00085210,2008-11-05,TMAX,370
BRM00082098,2015-08-18,TMIN,255
BR000956000,2009-05-16,TMIN,203
BRM00082193,2006-03-26,TMAX,309
BRM00082193,2006-03-26,TMIN,236
BRM00082361,2007-07-03,TMAX,335
BRM00082193,2011-01-19,TMAX,313
BR038837530,2008-08-10,TMIN,201
BR038837530,2013-12-29,TMIN,226
BR038837530,2010-08-19,TMIN,182
BRM00082361,2009-01-17,TMAX,325
BR000082861,2009-02-21,TMIN,227
BRM00082361,2009-01-17,TMIN,228
BR038837530,2010-11-24,TMIN,216
BRM00082098,2013-09-16,TMIN,245
BR000082861,2011-01-25,TMAX,310
BLM00085210,2005-05-09,TMAX,290
BR000956000,2005-11-27,TMIN,212
BLM00085210,2008-11-05,TMIN,200
BR000956000,2011-08-16,TMAX,360
BR000956000,2012-06-26,TMIN,185
BR000956000,2011-08-16,TMIN,211
BRM00083344,2014-05-09,TMIN,135
BR000956000,2009-05-10,TMIN,212
BR038837530,2011-07-23,TMAX,300
BR037041370,2007-06-23,TMAX,347
BR037041370,2011-05-16,TMIN,248
BR000352000,2015-06-22,TMAX,333
BR000956000,2009-08-12,TMIN,176
BR000352000,2012-05-16,TMAX,322
BRM00082361,2011-09-15,TMAX,343
BLM00085210,2005-05-09,TMIN,167
BR037041370,2007-06-23,TMIN,216
BRM00082098,2006-09-18,TMIN,240
BR038837530,2011-07-23,TMIN,184
BRM00082193,2005-06-09,TMIN,245
BR000082861,2015-10-06,TMIN,226
BR037041370,2014-01-27,TMIN,237
BRM00083344,2014-05-01,TMIN,124
BRM00082098,2013-09-14,TMIN,268
BR000082861,2012-03-06,TMIN,229
BRM00082098,2006-07-27,TMIN,236
BR038837530,2010-09-21,TMIN,196
BR000082861,2013-05-13,TMIN,237
BLM00085210,2011-04-26,TMAX,330
BR038837530,2013-12-06,TMIN,236
BR037041370,2008-02-25,TMAX,341
BR000956000,2006-07-06,TMIN,184
BR000082861,2009-03-29,TMAX,330
BR000352000,2014-06-09,TMAX,342
BR000082861,2010-09-20,TMAX,391
BR000082861,2010-09-20,TMIN,226
BRM00082193,2009-04-13,TMIN,228
BRM00082193,2007-03-18,TMIN,248
BR038837530,2008-09-07,TMIN,222
BR000956000,2011-11-26,TMAX,319
BR000956000,2011-11-26,TMIN,225
BR000082861,2010-06-18,TMIN,220
BR000352000,2011-06-11,TMAX,342
BRM00082193,2010-01-09,TMAX,322
BR000956000,2011-10-11,TMIN,220
BR000956000,2011-10-11,TMAX,328
BRM00082361,2012-04-11,TMAX,325
BRM00082193,2013-09-02,TMIN,240
BRM00082361,2010-09-25,TMAX,345
BR038837530,2008-06-18,TMIN,168
BR000956000,2006-07-27,TMIN,177
BR037041370,2009-08-31,TMAX,362
BRM00082562,2005-03-22,TMIN,228
BR000082861,2012-02-20,TMIN,231
BR000352000,2012-01-11,TMIN,226
BR000352000,2015-09-06,TMAX,367
BR000352000,2011-01-15,TMAX,310
BRM00082098,2006-03-04,TMIN,233
BRM00082098,2006-03-04,TMAX,300
BR000352000,2008-12-16,TMIN,236
BR000352000,2012-09-08,TMAX,352
BRM00082361,2012-02-01,TMIN,238
BR038837530,2013-05-03,TMIN,222
BRM00082361,2012-02-01,TMAX,322
BR000956000,2006-03-04,TMIN,228
BRM00082098,2006-07-06,TMIN,237
BR000956000,2010-09-22,TMIN,195
BRM00082098,2006-07-06,TMAX,322
BR000956000,2010-09-22,TMAX,343
BR000082861,2013-08-07,TMIN,219
BR000956000,2011-08-07,TMIN,202
BRM00082193,2011-03-30,TMAX,312
BRM00082361,2011-11-24,TMAX,339
BR037041370,2006-01-08,TMAX,336
BR000082861,2011-11-23,TMAX,320
BR000352000,2012-01-11,TMAX,294
BR057324290,2013-07-27,TMIN,175
BR038837530,2008-12-29,TMIN,244
BRM00082361,2011-11-24,TMIN,247
BRM00082193,2005-06-22,TMAX,333
BR000082861,2011-11-23,TMIN,225
BR000082861,2011-04-26,TMIN,237
BR000082861,2011-04-26,TMAX,331
BRM00082193,2008-05-03,TMIN,247
BR000956000,2006-12-11,TMIN,207
BRM00082193,2011-03-30,TMIN,235
BR000956000,2008-09-17,TMIN,215
BR000352000,2012-06-03,TMIN,216
BRM00082098,2005-11-27,TMAX,336
BRM00082361,2012-09-14,TMAX,378
BRM00082361,2008-08-30,TMAX,348
BR037041370,2012-08-22,TMAX,374
BR037041370,2012-08-22,TMIN,226
BR000956000,2013-11-09,TMIN,210
BLM00085210,2006-09-18,TMAX,364
BLM00085210,2006-09-18,TMIN,212
BRM00082193,2006-09-20,TMIN,239
BR037041370,2012-05-04,TMIN,249
BR000352000,2012-05-10,TMIN,230
BRM00082562,2013-05-09,TMIN,226
BRM00082193,2012-06-05,TMIN,240
BR000047002,2006-08-06,TMIN,250
BR000047002,2006-08-06,TMAX,300
BR000352000,2011-10-29,TMAX,356
BR037041370,2015-04-01,TMAX,322
BR000956000,2013-10-09,TMIN,223
BR000956000,2007-11-18,TMIN,215
BR000956000,2007-11-18,TMAX,330
BRM00082193,2005-11-19,TMAX,334
BR038837530,2008-12-04,TMIN,236
BR000352000,2009-02-19,TMIN,226
BR038837530,2013-06-05,TMIN,222
BR037041370,2013-01-04,TMIN,236
BRM00082361,2008-03-19,TMIN,220
BRM00082361,2008-03-19,TMAX,320
BRM00082562,2006-02-04,TMAX,320
BLM00085210,2005-04-08,TMIN,223
BR038837530,2013-11-25,TMIN,238
BLM00085210,2005-04-08,TMAX,350
BRM00082361,2010-04-16,TMAX,356
BR000082861,2012-07-18,TMIN,207
BRM00082098,2013-05-28,TMIN,235
BR038837530,2011-10-13,TMAX,338
BR038837530,2011-10-13,TMIN,226
BR000352000,2012-06-21,TMAX,318
BR000082861,2008-07-06,TMAX,355
BR000956000,2006-04-07,TMIN,216
BR037041370,2006-02-27,TMAX,336
BR000352000,2012-07-08,TMAX,341
BR037041370,2006-02-27,TMIN,234
BRM00082193,2014-02-06,TMIN,220
BR038837530,2008-11-23,TMIN,240
BRM00082361,2008-08-26,TMAX,334
BR037041370,2005-12-08,TMIN,243
BR037041370,2008-10-17,TMIN,250
BRM00082193,2009-09-25,TMIN,237
BR057324290,2015-10-14,TMIN,201
BR037041370,2008-10-17,TMAX,396
BR037041370,2009-04-08,TMIN,259
BRM00082361,2012-08-14,TMIN,226
BRM00082361,2012-08-14,TMAX,346
BRM00082193,2013-02-18,TMIN,229
BRM00082193,2008-10-09,TMIN,246
BRM00082193,2013-02-18,TMAX,307
BRM00082562,2005-10-17,TMAX,353
BRM00082193,2007-05-15,TMIN,257
BR000082861,2011-10-11,TMIN,229
BLM00085210,2008-05-28,TMIN,184
BR000956000,2007-04-18,TMIN,191
BR000956000,2008-05-24,TMIN,172
BR000956000,2008-05-24,TMAX,318
BRM00082098,2005-01-09,TMIN,250
BR000082861,2010-06-17,TMAX,355
BR037041370,2015-08-09,TMIN,219
BR037041370,2008-06-03,TMAX,321
BR000082861,2011-10-11,TMAX,375
BR000956000,2011-04-30,TMIN,216
BRM00082562,2006-02-23,TMAX,339
BR000082861,2009-09-18,TMAX,365
BR037041370,2010-10-22,TMAX,382
BRM00082361,2011-02-07,TMAX,323
BRM00082193,2010-09-06,TMAX,323
BRM00082193,2011-06-24,TMAX,320
BRM00082193,2010-09-06,TMIN,245
BR000082861,2010-07-14,TMAX,378
BR000082861,2010-07-14,TMIN,221
BR000956000,2009-03-14,TMIN,205
BR000956000,2009-03-14,TMAX,310
BR000956000,2013-05-28,TMIN,219
BR037041370,2008-07-18,TMAX,336
BR000352000,2008-03-26,TMIN,234
BR038837530,2013-09-05,TMIN,226
BR000956000,2014-12-13,TMIN,236
BR000956000,2010-05-07,TMAX,335
BR000956000,2010-05-07,TMIN,210
BR000956000,2014-12-13,TMAX,340
BR000956000,2015-08-18,TMIN,198
BRM00083344,2013-10-17,TMIN,164
BR057324290,2014-01-24,TMIN,207
BRM00082193,2009-10-07,TMAX,325
BR000047002,2006-08-17,TMAX,310
BR000047002,2006-08-17,TMIN,260
BR000956000,2009-11-15,TMIN,210
BR037041370,2009-05-13,TMAX,313
BRM00082098,2013-10-09,TMIN,247
BR000352000,2010-01-17,TMIN,236
BR000352000,2010-01-17,TMAX,336
BR000956000,2012-04-13,TMIN,220
BR038837530,2014-03-08,TMIN,234
BR000352000,2009-06-11,TMAX,334
BR000082861,2005-02-09,TMAX,336
BRM00082098,2005-11-27,TMIN,246
BR000956000,2007-09-27,TMIN,216
BRM00082193,2010-07-27,TMAX,335
BR000956000,2011-01-25,TMIN,204
BLM00085210,2008-05-28,TMAX,318
BR000956000,2011-01-25,TMAX,325
BR057324290,2014-05-16,TMIN,160
BR038837530,2007-12-07,TMIN,224
BR000352000,2015-09-20,TMAX,370
BR000082861,2011-03-29,TMAX,334
BR000956000,2013-01-12,TMAX,325
BR000956000,2006-01-30,TMIN,220
BR037041370,2015-10-08,TMIN,268
BRM00082193,2007-03-02,TMIN,257
BRM00082361,2015-12-29,TMIN,198
BRM00082361,2011-02-09,TMAX,330
BR000956000,2013-01-12,TMIN,229
BRM00082361,2011-02-09,TMIN,220
BRM00082098,2006-01-30,TMAX,324
BRM00082098,2006-01-30,TMIN,244
BRM00082361,2009-02-15,TMAX,338
BRM00082361,2014-03-30,TMIN,230
BRM00082361,2009-10-18,TMAX,362
BR000956000,2007-09-30,TMIN,186
BR000956000,2007-09-30,TMAX,364
BR037041370,2008-11-09,TMAX,382
BR037041370,2011-12-02,TMAX,353
BR037041370,2011-11-19,TMAX,359
BRM00082361,2009-01-20,TMAX,331
BRM00082361,2011-04-25,TMIN,237
BR037041370,2014-05-26,TMIN,248
BR000956000,2010-04-25,TMIN,216
BR037041370,2015-05-19,TMIN,240
BRM00082193,2009-09-12,TMAX,328
BRM00082361,2011-10-22,TMAX,328
BR000956000,2010-10-24,TMIN,200
BR037041370,2009-12-06,TMAX,369
BR000352000,2012-06-03,TMAX,338
BRM00082361,2012-06-26,TMIN,218
BR000047002,2013-10-19,TMIN,235
BR000352000,2010-04-26,TMIN,234
BR000352000,2010-04-26,TMAX,342
BR000352000,2010-06-23,TMIN,216
BR000352000,2010-06-23,TMAX,328
BRM00082098,2013-11-21,TMIN,237
BR000082861,2010-10-24,TMIN,232
BRM00082193,2008-11-17,TMIN,237
BRM00082361,2009-10-01,TMAX,356
BRM00082361,2011-12-18,TMAX,338
BRM00082193,2010-08-29,TMAX,323
BLM00085210,2005-12-06,TMAX,303
BR000082861,2015-09-15,TMIN,231
BRM00082361,2012-06-26,TMAX,326
BR000352000,2010-09-16,TMAX,356
BLM00085210,2005-12-06,TMIN,240
BRM00082361,2010-12-27,TMAX,329
BR047635180,2013-09-19,TMIN,230
BRM00082361,2009-04-17,TMAX,320
BR000082861,2008-09-28,TMIN,238
BRM00082193,2015-06-10,TMAX,311
BRM00082193,2015-06-10,TMIN,239
BRM00082193,2009-12-27,TMIN,247
BR037041370,2009-05-10,TMIN,255
BR037041370,2009-05-10,TMAX,324
BR000082861,2011-08-07,TMIN,199
BR037041370,2008-04-15,TMIN,226
BRM00082193,2009-12-27,TMAX,324
BR000352000,2013-07-14,TMAX,346
BRM00082193,2011-01-22,TMAX,280
BR000352000,2008-10-19,TMAX,352
BR037041370,2012-06-21,TMIN,240
BR037041370,2005-04-10,TMAX,318
BR000082861,2012-04-13,TMIN,240
BRM00082361,2015-10-27,TMIN,212
BRM00082193,2010-10-31,TMAX,338
BRM00082193,2010-10-31,TMIN,239
BR000956000,2008-01-27,TMAX,308
BR000082861,2011-10-24,TMIN,240
BR057324290,2013-10-24,TMIN,187
BR038837530,2009-12-23,TMIN,232
BRM00082193,2011-10-25,TMAX,321
BRM00082193,2008-07-23,TMIN,239
BR038837530,2014-04-08,TMIN,226
BR037041370,2013-03-22,TMAX,345
BR037041370,2013-03-22,TMIN,229
BRM00082193,2013-10-28,TMIN,238
BR000352000,2014-12-14,TMAX,338
BR000352000,2014-08-20,TMAX,356
BR038837530,2013-07-27,TMIN,197
BLM00085210,2007-11-18,TMAX,355
BR038837530,2012-11-17,TMIN,222
BR038837530,2012-11-17,TMAX,372
BR047635180,2014-04-08,TMIN,239
BLM00085210,2007-11-18,TMIN,210
BR037041370,2010-11-01,TMAX,391
BR037041370,2008-04-15,TMAX,324
BR000047002,2014-03-16,TMIN,192
BR000956000,2008-01-16,TMAX,305
BRM00082193,2008-11-11,TMIN,245
BR037041370,2010-11-01,TMIN,257
BR000956000,2011-09-02,TMAX,364
BR000956000,2011-09-02,TMIN,200
BR057324290,2013-09-07,TMIN,164
BRM00082193,2008-11-11,TMAX,328
BR000082861,2008-04-27,TMIN,231
BRM00083344,2014-05-24,TMIN,156
BR038837530,2013-11-07,TMIN,222
BR000956000,2010-07-16,TMIN,190
BR000956000,2010-07-16,TMAX,332
BR037041370,2006-10-29,TMIN,244
BRM00082562,2006-10-07,TMIN,250
BLM00085210,2005-07-01,TMAX,351
BRM00082193,2014-11-19,TMAX,317
BR038837530,2013-09-10,TMIN,200
BR000082861,2011-10-23,TMIN,239
BR000082861,2008-11-08,TMAX,354
BR000082861,2008-11-08,TMIN,226
BLM00085210,2006-06-27,TMIN,162
BLM00085210,2006-06-27,TMAX,288
BRM00082098,2014-05-22,TMIN,241
BLM00085210,2012-12-24,TMAX,360
BR000082861,2012-01-30,TMAX,344
BR000956000,2013-11-21,TMIN,219
BRM00082361,2011-09-26,TMAX,370
BR038837530,2014-05-15,TMIN,225
BRM00082193,2009-09-09,TMAX,324
BLM00085210,2005-08-27,TMIN,186
BLM00085210,2005-08-27,TMAX,378
BRM00083344,2013-05-09,TMIN,154
BR000352000,2012-02-28,TMAX,324
BLM00085210,2005-07-01,TMIN,183
BRM00082193,2009-09-09,TMIN,227
BR000352000,2012-02-28,TMIN,224
BR000352000,2010-02-13,TMIN,232
BR000352000,2012-02-29,TMIN,216
BR000956000,2011-07-01,TMIN,177
BR057324290,2013-10-21,TMIN,190
BR000082861,2012-01-30,TMIN,226
BR037041370,2008-02-12,TMIN,235
BR000352000,2014-05-02,TMAX,326
BR037041370,2006-10-29,TMAX,391
BR000352000,2011-02-06,TMAX,320
BR000956000,2010-07-14,TMAX,337
BR000956000,2007-11-04,TMIN,210
BR000956000,2010-07-14,TMIN,190
BR000956000,2007-11-04,TMAX,335
BR037041370,2005-08-09,TMIN,212
BR038837530,2012-02-14,TMIN,234
BRM00082193,2005-01-26,TMIN,246
BRM00082193,2011-09-06,TMIN,247
BR037041370,2006-01-06,TMIN,239
BR038837530,2007-07-19,TMIN,195
BR000352000,2009-08-11,TMAX,352
BRM00082562,2006-06-19,TMAX,343
BR000956000,2013-12-27,TMIN,228
BRM00082361,2008-01-28,TMIN,228
BRM00082361,2009-03-10,TMAX,334
BR037041370,2006-04-03,TMIN,219
BRM00082361,2009-08-19,TMAX,378
BRM00082193,2012-06-02,TMIN,239
BRM00082193,2012-06-02,TMAX,312
BRM00083344,2013-07-24,TMIN,132
BRM00082361,2009-01-26,TMIN,226
BR000956000,2014-10-22,TMIN,222
BR038837530,2012-10-22,TMIN,208
BR000352000,2011-02-06,TMIN,218
BR037041370,2010-03-25,TMIN,225
BRM00082361,2008-05-14,TMAX,328
BR000047002,2006-08-03,TMAX,310
BLM00085210,2007-02-01,TMIN,244
BRM00082361,2008-03-05,TMAX,325
BR000047002,2006-08-03,TMIN,260
BR037041370,2014-04-16,TMIN,247
BLM00085210,2007-02-01,TMAX,310
BR038837530,2010-01-07,TMIN,220
BR000047002,2014-04-21,TMIN,200
BRM00082098,2013-07-11,TMIN,226
BR037041370,2015-01-02,TMAX,337
BR000082861,2008-08-10,TMAX,379
BR000082861,2011-04-09,TMIN,227
BRM00082193,2014-08-18,TMIN,235
BR037041370,2007-05-11,TMAX,342
BLM00085210,2007-11-09,TMAX,335
BLM00085210,2005-08-11,TMAX,286
BR037041370,2008-12-20,TMAX,356
BR047635180,2013-10-04,TMIN,240
BR038837530,2008-12-30,TMIN,242
BR000082861,2012-01-19,TMIN,214
BRM00083344,2014-01-02,TMIN,152
BR038837530,2014-12-03,TMAX,348
BR037041370,2014-07-08,TMAX,350
BR037041370,2014-07-08,TMIN,218
BRM00082193,2007-10-27,TMAX,343
BRM00082098,2015-09-14,TMIN,253
BR037041370,2005-04-28,TMIN,249
BR047635180,2013-10-16,TMIN,228
BRM00082193,2011-08-30,TMIN,239
BRM00082193,2011-08-30,TMAX,325
BRM00082193,2009-05-26,TMAX,320
BR038837530,2012-09-19,TMIN,194
BR037041370,2015-03-22,TMIN,230
BRM00082193,2009-05-26,TMIN,236
BR038837530,2008-07-09,TMIN,164
BR000956000,2009-06-29,TMAX,320
BR038837530,2011-06-24,TMIN,179
BR000352000,2012-06-28,TMAX,336
BR000956000,2009-06-29,TMIN,191
BRM00083344,2014-03-19,TMIN,158
BR000956000,2014-12-22,TMIN,239
BR037041370,2005-04-28,TMAX,328
BR037041370,2015-01-02,TMIN,235
BLM00085210,2005-08-11,TMIN,65
BR000956000,2011-08-25,TMIN,180
BLM00085210,2007-01-23,TMAX,318
BLM00085210,2007-01-23,TMIN,238
BR000352000,2010-05-28,TMAX,348
BR000352000,2010-05-28,TMIN,238
BRM00082193,2011-08-02,TMAX,322
BLM00085210,2006-08-14,TMIN,203
BR037041370,2010-07-08,TMAX,336
BRM00082193,2011-11-09,TMIN,246
BLM00085210,2006-08-14,TMAX,383
BR037041370,2009-06-22,TMIN,237
BR037041370,2009-06-22,TMAX,331
BR000352000,2015-04-01,TMAX,332
BRM00082562,2006-02-20,TMAX,344
BR038837530,2008-09-24,TMIN,208
BR000956000,2010-10-03,TMIN,214
BRM00082193,2011-10-13,TMIN,239
BR038837530,2011-11-07,TMIN,202
BRM00082361,2012-07-25,TMAX,322
BR038837530,2011-12-06,TMIN,210
BR037041370,2008-01-14,TMAX,368
BRM00082361,2015-10-26,TMIN,210
BR037041370,2012-08-14,TMIN,255
BLM00085210,2007-11-09,TMIN,220
BRM00082193,2013-05-21,TMIN,239
BRM00082361,2008-10-10,TMIN,238
BR037041370,2012-08-14,TMAX,372
BR038837530,2014-12-21,TMIN,222
BRM00082562,2015-10-14,TMIN,247
BR000956000,2013-09-14,TMIN,212
BR000082861,2011-12-17,TMAX,300
BRM00082361,2008-10-10,TMAX,338
BR000352000,2012-06-21,TMIN,216
BR037041370,2011-02-06,TMAX,341
BR057324290,2015-10-12,TMIN,206
BR037041370,2006-01-30,TMIN,238
BR037041370,2015-08-03,TMIN,228
BR000956000,2011-04-26,TMIN,220
BR037041370,2008-04-21,TMIN,236
BR000956000,2012-08-10,TMIN,189
BR000956000,2012-08-10,TMAX,359
BRM00082361,2009-11-29,TMAX,376
BR037041370,2008-04-21,TMAX,339
BR000352000,2008-11-24,TMAX,362
BR000956000,2010-04-02,TMIN,220
BR000956000,2010-04-02,TMAX,312
BRM00082361,2012-09-23,TMAX,348
BRM00082361,2012-03-06,TMAX,320
BRM00082193,2007-12-25,TMIN,226
BR047635180,2015-10-06,TMIN,254
BR038837530,2008-08-15,TMIN,196
BRM00083344,2013-08-30,TMIN,134
BR037041370,2015-06-22,TMAX,346
BR000956000,2011-03-17,TMAX,307
BR000956000,2007-02-01,TMIN,220
BRM00082193,2008-01-23,TMIN,248
BR037041370,2008-07-13,TMIN,239
BR037041370,2008-07-13,TMAX,333
BR000956000,2008-05-30,TMIN,209
BRM00082193,2010-08-23,TMAX,320
BR000956000,2012-10-03,TMIN,213
BR037041370,2008-03-26,TMAX,320
BR037041370,2008-03-26,TMIN,246
BR000082861,2011-08-16,TMAX,385
BR000082861,2011-08-16,TMIN,227
BRM00082193,2005-01-21,TMIN,239
BR037041370,2009-09-01,TMAX,363
BR037041370,2011-02-06,TMIN,250
BRM00082193,2009-01-29,TMAX,332
BR000352000,2010-03-27,TMAX,348
BRM00082361,2008-03-15,TMIN,224
BRM00082361,2008-03-15,TMAX,309
BRM00082098,2014-03-15,TMIN,231
BR038837530,2007-12-31,TMAX,340
BRM00082193,2012-11-02,TMAX,322
BR000956000,2008-05-06,TMIN,210
BRM00082098,2013-12-09,TMIN,239
BRM00082193,2008-07-22,TMAX,329
BRM00082193,2008-07-22,TMIN,239
BR000352000,2011-05-16,TMAX,326
BR000352000,2011-05-16,TMIN,236
BR038837530,2007-09-18,TMIN,220
BR037041370,2009-09-23,TMAX,372
BR038837530,2007-09-18,TMAX,327
BR000352000,2012-03-23,TMIN,228
BR038837530,2010-10-12,TMIN,228
BR000956000,2008-01-27,TMIN,216
BRM00082193,2015-02-28,TMAX,311
BR000352000,2010-03-27,TMIN,234
BR038837530,2008-04-15,TMIN,230
BRM00082193,2007-12-20,TMAX,322
BRM00083344,2014-03-08,TMIN,156
BR000352000,2015-05-19,TMAX,345
BR000047002,2013-08-17,TMIN,230
BRM00082098,2013-12-27,TMIN,250
BR000352000,2012-11-21,TMAX,356
BR047635180,2014-04-09,TMIN,226
BR000956000,2007-01-23,TMIN,209
BR038837530,2014-09-21,TMIN,214
BRM00082562,2013-05-02,TMIN,234
BRM00082562,2005-10-14,TMAX,350
BRM00082098,2015-12-13,TMIN,235
BRM00082098,2005-08-30,TMIN,237
BR037041370,2006-03-04,TMIN,238
BR037041370,2015-05-21,TMAX,331
BR000082861,2010-09-09,TMIN,226
BR000082861,2010-09-09,TMAX,387
BR037041370,2009-11-18,TMIN,257
BR037041370,2007-12-06,TMAX,334
BRM00082361,2014-12-18,TMAX,326
BR037041370,2007-12-06,TMIN,237
BR000956000,2012-09-06,TMAX,370
BR038837530,2012-04-30,TMIN,208
BRM00082193,2014-09-21,TMAX,316
BRM00082193,2008-08-24,TMAX,322
BRM00082193,2014-09-21,TMIN,228
BRM00082193,2005-10-10,TMAX,322
BR037041370,2005-06-23,TMAX,337
BR037041370,2007-03-01,TMIN,228
BR037041370,2009-11-18,TMAX,371
BRM00083344,2015-09-25,TMIN,160
BRM00082098,2006-06-27,TMIN,243
BRM00082361,2008-04-11,TMAX,330
BR000047002,2005-11-02,TMAX,310
BRM00082193,2011-05-11,TMAX,314
BR038837530,2013-10-15,TMIN,222
BRM00082193,2011-05-11,TMIN,241
BR000956000,2012-07-18,TMAX,290
BRM00083344,2013-10-18,TMIN,159
BR038837530,2009-07-22,TMIN,204
BR038837530,2009-07-22,TMAX,290
BR037041370,2010-10-11,TMAX,380
BR037041370,2010-10-11,TMIN,259
BR000352000,2012-04-24,TMIN,224
BRM00082361,2011-01-14,TMAX,332
BR000956000,2012-07-18,TMIN,165
BR000082861,2012-02-07,TMIN,240
BR047635180,2015-10-28,TMIN,255
BR037041370,2014-12-01,TMAX,383
BR000082861,2015-08-20,TMIN,206
BR000956000,2007-01-27,TMIN,215
BRM00082193,2005-09-20,TMAX,333
BR000352000,2007-10-11,TMAX,352
BR037041370,2011-01-25,TMIN,234
BRM00082193,2009-09-24,TMAX,324
BRM00082361,2012-01-01,TMAX,334
BR038837530,2012-07-27,TMAX,290
BRM00082361,2008-09-14,TMAX,360
BR038837530,2012-07-27,TMIN,195
BLM00085210,2007-11-27,TMAX,338
BR000956000,2007-05-02,TMIN,207
BR000082861,2012-07-30,TMIN,196
BR037041370,2012-12-05,TMIN,260
BR000082861,2012-07-30,TMAX,375
BRM00082361,2013-04-19,TMIN,240
BRM00082361,2013-04-19,TMAX,326
BR037041370,2012-02-18,TMAX,323
BR037041370,2014-12-01,TMIN,259
BR037041370,2012-02-18,TMIN,236
BRM00082098,2006-02-27,TMIN,243
BRM00082193,2010-04-15,TMIN,249
BR000956000,2006-02-07,TMIN,214
BRM00082361,2011-01-14,TMIN,238
BR000352000,2008-01-31,TMAX,306
BRM00082193,2010-04-15,TMAX,335
BR000352000,2012-07-03,TMAX,331
BR000956000,2006-02-27,TMIN,220
BRM00082562,2014-03-08,TMIN,230
BR000082861,2015-12-28,TMIN,237
BLM00085210,2007-11-27,TMIN,204
BR000352000,2012-07-03,TMIN,210
BRM00082098,2006-08-14,TMIN,236
BR000956000,2012-09-06,TMIN,185
BRM00082193,2008-07-27,TMAX,329
BRM00082193,2011-04-01,TMIN,240
BR038837530,2014-06-18,TMIN,214
BR037041370,2009-10-10,TMIN,255
BRM00082098,2006-07-18,TMIN,224
BRM00083344,2014-04-09,TMIN,152
BR000352000,2012-03-12,TMIN,214
BRM00083344,2014-04-14,TMIN,173
BR000956000,2015-02-23,TMIN,218
BR000956000,2006-08-14,TMIN,181
BR037041370,2013-01-15,TMIN,230
BRM00082098,2014-03-29,TMIN,223
BR000352000,2014-05-12,TMIN,240
BR000352000,2012-03-12,TMAX,314
BR000956000,2011-02-06,TMIN,218
BRM00082193,2008-02-15,TMAX,299
BR000352000,2007-09-09,TMIN,228
BR038837530,2013-09-30,TMIN,208
BLM00085210,2006-02-07,TMAX,318
BLM00085210,2006-02-07,TMIN,234
BRM00082562,2006-07-25,TMAX,365
BR038837530,2013-11-16,TMIN,204
BLM00085210,2005-08-09,TMIN,103
BLM00085210,2005-08-09,TMAX,217
BR000956000,2006-06-27,TMIN,166
BR057324290,2015-12-31,TMIN,213
BLM00085210,2007-01-27,TMIN,238
BR000956000,2008-12-17,TMIN,220
BRM00082361,2011-04-08,TMIN,216
BRM00082361,2011-04-08,TMAX,313
BR000956000,2008-12-17,TMAX,266
BR000956000,2005-11-26,TMIN,220
BRM00083344,2013-12-29,TMIN,161
BLM00085210,2008-04-13,TMAX,345
BR038837530,2014-01-11,TMIN,226
BR000082861,2008-10-27,TMAX,363
BR000956000,2011-05-16,TMAX,313
BR000956000,2011-05-16,TMIN,202
BRM00082193,2009-12-20,TMAX,336
BR037041370,2010-05-28,TMAX,348
BRM00082361,2010-06-01,TMIN,228
BRM00082193,2012-02-17,TMAX,305
BR037041370,2014-03-18,TMIN,247
BR000352000,2013-04-11,TMAX,306
BR000352000,2013-04-11,TMIN,226
BR037041370,2010-01-17,TMAX,352
BR037041370,2012-11-21,TMAX,407
BR047635180,2015-12-23,TMIN,237
BR000352000,2009-08-31,TMAX,362
BR037041370,2011-03-17,TMIN,250
BR038837530,2008-05-09,TMAX,333
BRM00082098,2015-12-09,TMIN,231
BR037041370,2012-11-21,TMIN,260
BR000956000,2011-03-29,TMAX,316
BR000956000,2011-03-29,TMIN,230
BR038837530,2008-03-24,TMIN,222
BRM00082361,2012-03-23,TMIN,238
BR000082861,2010-09-02,TMAX,381
BR000082861,2010-09-02,TMIN,208
BRM00082361,2013-03-23,TMAX,340
BR037041370,2006-04-22,TMIN,235
BR000352000,2011-11-19,TMAX,336
BRM00082193,2005-05-31,TMIN,243
BR000352000,2010-11-12,TMAX,346
