ID,Date,Element,Data_Value
SA000041024,2009-08-04,TMAX,410
SA000041024,2006-04-06,TMAX,304
SA000041024,2015-05-12,TMAX,410
SAM00041030,2008-12-02,TMAX,370
SAM00041030,2013-01-23,TMIN,218
SA000041024,2009-04-28,TMAX,330
SA000041024,2010-12-03,TMAX,340
SAM00041030,2007-03-10,TMIN,218
SAM00041030,2010-11-21,TMAX,370
SA000041024,2012-02-10,TMAX,310
SAM00041030,2008-04-09,TMAX,360
SA000041024,2014-11-07,TMAX,354
SA000041024,2007-04-29,TMIN,274
SA000041024,2009-05-28,TMAX,380
SAM00041030,2013-11-11,TMIN,245
SA000041024,2014-03-12,TMAX,290
SAM00041030,2010-11-21,TMIN,224
SA000041024,2006-03-26,TMAX,340
SA000041024,2012-02-04,TMAX,310
SA000041024,2013-12-07,TMAX,322
SAM00041030,2008-06-06,TMAX,454
SAM00041030,2007-11-25,TMAX,354
SAM00041030,2009-04-23,TMAX,419
SA000041024,2010-11-01,TMIN,230
SAM00041030,2009-03-12,TMIN,239
SA000041024,2011-09-14,TMAX,410
SA000041024,2015-04-25,TMIN,240
SAM00041030,2015-09-05,TMAX,430
SAM00041030,2010-02-05,TMIN,152
SAM00041030,2013-12-03,TMIN,230
SA000041024,2012-02-10,TMIN,230
SA000041024,2007-04-29,TMAX,380
SAM00041030,2006-05-01,TMAX,410
SAM00041030,2007-06-22,TMAX,446
SAM00041030,2010-08-15,TMAX,424
SA000041024,2013-07-09,TMIN,300
SAM00041030,2013-11-11,TMAX,370
SA000041024,2005-02-26,TMIN,208
SAM00041030,2009-06-12,TMAX,450
SA000041024,2005-02-26,TMAX,306
SA000041024,2011-03-05,TMIN,216
SAM00041030,2013-05-22,TMIN,300
SAM00041030,2011-04-06,TMIN,216
SAM00041030,2007-09-26,TMIN,278
SA000041024,2011-03-05,TMAX,310
SAM00041030,2012-05-13,TMAX,414
SA000041024,2007-07-16,TMAX,390
SA000041024,2012-02-04,TMIN,210
SAM00041030,2014-03-05,TMAX,374
SAM00041030,2007-03-10,TMAX,390
SA000041024,2010-04-22,TMIN,250
SAM00041030,2007-08-11,TMIN,300
SAM00041030,2013-12-09,TMAX,352
SA000041024,2007-07-16,TMIN,280
SAM00041030,2012-07-16,TMAX,448
SAM00041030,2010-12-07,TMIN,210
SAM00041030,2011-11-12,TMAX,370
SA000041024,2010-11-06,TMIN,230
SAM00041030,2010-08-28,TMAX,430
SA000041024,2013-12-20,TMAX,300
SAM00041030,2007-12-12,TMAX,350
SA000041024,2013-09-29,TMAX,350
SA000041024,2010-11-06,TMAX,374
SA000041024,2008-07-29,TMAX,396
SAM00041030,2005-11-24,TMAX,352
SAM00041030,2007-01-07,TMIN,180
SA000041024,2007-02-23,TMIN,210
SAM00041030,2005-11-24,TMIN,230
SAM00041030,2007-01-07,TMAX,258
SA000041024,2007-07-28,TMAX,420
SA000041024,2010-07-27,TMAX,400
SAM00041030,2014-09-25,TMAX,440
SAM00041030,2015-06-05,TMAX,460
SAM00041030,2013-12-03,TMAX,352
SAM00041030,2014-03-15,TMAX,292
SAM00041030,2009-09-12,TMIN,308
SAM00041030,2010-01-04,TMAX,338
SA000041024,2010-11-13,TMAX,380
SAM00041030,2013-08-24,TMAX,430
SAM00041030,2013-08-24,TMIN,308
SAM00041030,2011-03-11,TMAX,310
SAM00041030,2007-01-11,TMIN,200
SAM00041030,2009-05-19,TMAX,408
SAM00041030,2010-12-07,TMAX,350
SAM00041030,2007-11-25,TMIN,228
SA000041024,2012-05-21,TMAX,354
SAM00041030,2011-05-08,TMIN,298
SAM00041030,2011-05-08,TMAX,420
SA000041024,2013-11-25,TMAX,340
SAM00041030,2010-08-15,TMIN,314
SA000041024,2012-03-14,TMIN,210
SAM00041030,2006-11-25,TMIN,220
SA000041024,2014-08-28,TMIN,300
SAM00041030,2006-01-06,TMAX,334
SA000041024,2010-01-29,TMAX,320
SAM00041030,2008-06-06,TMIN,330
SAM00041030,2006-11-25,TMAX,318
SAM00041030,2011-11-12,TMIN,256
SAM00041030,2013-10-12,TMAX,410
SAM00041030,2015-12-16,TMIN,170
SAM00041030,2015-12-16,TMAX,330
SAM00041030,2006-10-21,TMAX,370
SAM00041030,2009-03-12,TMAX,348
SA000041024,2011-05-03,TMIN,240
SAM00041030,2006-01-06,TMIN,220
SAM00041030,2013-02-24,TMAX,392
SA000041024,2014-03-12,TMIN,210
SA000041024,2013-12-26,TMIN,238
SAM00041030,2007-07-25,TMIN,298
SAM00041030,2012-12-19,TMAX,310
SAM00041030,2014-09-20,TMAX,440
SAM00041030,2007-07-25,TMAX,450
SA000041024,2011-02-14,TMAX,270
SAM00041030,2006-06-25,TMIN,300
SA000041024,2006-11-04,TMAX,370
SAM00041030,2006-07-19,TMIN,308
SAM00041030,2006-06-25,TMAX,460
SA000041024,2009-07-12,TMIN,274
SA000041024,2014-12-02,TMIN,215
SAM00041030,2014-09-20,TMIN,300
SA000041024,2013-05-13,TMAX,360
SAM00041030,2006-07-19,TMAX,420
SAM00041030,2012-05-14,TMAX,420
SA000041024,2014-12-31,TMAX,310
SAM00041030,2012-05-14,TMIN,276
SAM00041030,2008-05-25,TMIN,280
SAM00041030,2010-11-16,TMAX,408
SA000041024,2010-12-03,TMIN,200
SA000041024,2014-10-02,TMAX,340
SA000041024,2009-01-05,TMAX,290
SA000041024,2010-07-15,TMIN,320
SA000041024,2012-03-05,TMIN,170
SAM00041030,2013-06-18,TMAX,420
SA000041024,2012-06-17,TMIN,255
SAM00041030,2008-09-15,TMIN,298
SAM00041030,2006-09-28,TMIN,268
SA000041024,2008-06-20,TMAX,400
SA000041024,2008-07-30,TMAX,380
SA000041024,2011-01-20,TMIN,140
SAM00041030,2011-04-06,TMAX,340
SA000041024,2011-04-11,TMIN,210
SA000041024,2006-11-04,TMIN,250
SAM00041030,2014-07-05,TMAX,420
SAM00041030,2005-12-27,TMAX,310
SA000041024,2009-07-12,TMAX,400
SAM00041030,2005-12-27,TMIN,188
SA000041024,2011-01-20,TMAX,270
SA000041024,2012-02-24,TMAX,300
SA000041024,2009-01-05,TMIN,194
SA000041024,2008-07-17,TMAX,410
SA000041024,2014-03-18,TMIN,257
SA000041024,2015-05-01,TMAX,340
SA000041024,2013-07-04,TMIN,280
SA000041024,2008-02-10,TMAX,300
SAM00041030,2013-05-22,TMAX,440
SA000041024,2013-05-05,TMAX,350
SAM00041030,2011-03-11,TMIN,214
SAM00041030,2010-11-16,TMIN,250
SA000041024,2012-05-21,TMIN,250
SA000041024,2011-11-09,TMAX,360
SA000041024,2010-04-22,TMAX,365
SA000041024,2011-11-09,TMIN,200
SA000041024,2007-10-17,TMIN,250
SAM00041030,2015-01-07,TMAX,300
SAM00041030,2007-11-03,TMAX,400
SA000041024,2007-10-17,TMAX,366
SA000041024,2012-03-14,TMAX,330
SA000041024,2012-11-10,TMIN,250
SA000041024,2008-07-29,TMIN,250
SA000041024,2015-04-25,TMAX,342
SAM00041030,2005-11-25,TMAX,380
SA000041024,2013-12-26,TMAX,320
SA000041024,2010-08-23,TMAX,390
SA000041024,2015-11-14,TMIN,260
SAM00041030,2015-05-11,TMIN,285
SAM00041030,2015-05-11,TMAX,440
SA000041024,2010-08-23,TMIN,310
SA000041024,2012-03-05,TMAX,270
SAM00041030,2009-06-12,TMIN,324
SA000041024,2013-04-22,TMIN,200
SA000041024,2007-02-02,TMAX,290
SAM00041030,2012-07-13,TMAX,445
SA000041024,2012-11-10,TMAX,350
SAM00041030,2008-02-03,TMAX,330
SA000041024,2014-10-02,TMIN,266
SAM00041030,2006-03-12,TMAX,332
SAM00041030,2006-03-12,TMIN,230
SAM00041030,2013-06-18,TMIN,288
SAM00041030,2006-05-01,TMIN,300
SA000041024,2010-07-15,TMAX,398
SAM00041030,2009-08-22,TMAX,400
SA000041024,2010-01-07,TMAX,350
SAM00041030,2015-11-02,TMIN,266
SAM00041030,2012-05-13,TMIN,268
SAM00041030,2014-06-27,TMAX,442
SA000041024,2015-07-26,TMAX,430
SAM00041030,2006-06-12,TMAX,446
SAM00041030,2008-01-28,TMAX,284
SA000041024,2007-05-31,TMAX,370
SA000041024,2013-12-20,TMIN,196
SAM00041030,2011-05-31,TMIN,292
SA000041024,2008-06-10,TMAX,475
SA000041024,2007-05-31,TMIN,240
SAM00041030,2007-09-26,TMAX,422
SA000041024,2013-04-22,TMAX,300
SAM00041030,2007-07-05,TMAX,406
SAM00041030,2011-02-20,TMIN,216
SAM00041030,2008-04-12,TMAX,390
SAM00041030,2006-11-30,TMAX,334
SAM00041030,2007-08-03,TMAX,414
SA000041024,2015-11-09,TMIN,240
SAM00041030,2009-02-08,TMIN,212
SA000041024,2009-08-23,TMAX,390
SAM00041030,2008-10-30,TMAX,350
SA000041024,2010-09-07,TMIN,270
SAM00041030,2014-02-16,TMIN,180
SA000041024,2006-04-02,TMAX,300
SA000041024,2010-10-23,TMAX,400
SA000041024,2010-09-07,TMAX,374
SA000041024,2010-10-23,TMIN,234
SAM00041030,2008-09-05,TMIN,310
SAM00041030,2008-10-30,TMIN,228
SAM00041030,2009-08-13,TMAX,436
SAM00041030,2010-02-12,TMAX,330
SAM00041030,2010-03-29,TMAX,360
SA000041024,2012-01-20,TMIN,152
SAM00041030,2010-08-25,TMAX,440
SAM00041030,2013-05-19,TMAX,416
SAM00041030,2006-08-28,TMIN,320
SAM00041030,2010-08-25,TMIN,310
SA000041024,2011-03-27,TMAX,314
SA000041024,2012-01-20,TMAX,250
SA000041024,2009-08-23,TMIN,310
SA000041024,2012-05-25,TMIN,250
SA000041024,2015-08-19,TMAX,420
SAM00041030,2009-02-08,TMAX,359
SA000041024,2014-01-05,TMAX,260
SAM00041030,2006-02-14,TMIN,210
SA000041024,2008-12-08,TMAX,330
SAM00041030,2006-02-14,TMAX,320
SAM00041030,2010-03-12,TMAX,390
SA000041024,2012-05-25,TMAX,360
SA000041024,2011-10-14,TMAX,360
SA000041024,2007-12-11,TMAX,320
SA000041024,2013-05-17,TMAX,330
SAM00041030,2009-08-13,TMIN,298
SA000041024,2009-09-23,TMAX,364
SA000041024,2012-03-11,TMIN,200
SAM00041030,2007-01-30,TMAX,298
SA000041024,2013-05-17,TMIN,220
SA000041024,2011-02-13,TMAX,290
SA000041024,2007-11-06,TMAX,360
SA000041024,2007-11-06,TMIN,210
SA000041024,2015-11-09,TMAX,324
SAM00041030,2010-04-24,TMAX,394
SA000041024,2010-01-26,TMAX,304
SAM00041030,2015-05-31,TMIN,300
SA000041024,2013-11-04,TMAX,350
SA000041024,2008-01-21,TMAX,320
SAM00041030,2015-05-17,TMAX,410
SAM00041030,2008-06-23,TMAX,466
SA000041024,2012-11-06,TMAX,356
SAM00041030,2005-04-30,TMIN,250
SA000041024,2009-07-09,TMIN,260
SA000041024,2009-07-09,TMAX,376
SAM00041030,2015-05-17,TMIN,296
SA000041024,2011-10-14,TMIN,250
SA000041024,2008-12-31,TMAX,310
SAM00041030,2005-04-30,TMAX,386
SAM00041030,2005-09-13,TMAX,418
SA000041024,2012-10-19,TMIN,250
SA000041024,2009-04-04,TMAX,340
SA000041024,2009-04-16,TMAX,350
SAM00041030,2006-07-03,TMAX,440
SAM00041030,2005-09-13,TMIN,282
SA000041024,2011-03-03,TMAX,330
SA000041024,2008-10-20,TMAX,400
SAM00041030,2006-07-03,TMIN,290
SA000041024,2012-03-11,TMAX,310
SA000041024,2009-02-10,TMAX,320
SA000041024,2010-01-21,TMAX,280
SAM00041030,2007-04-05,TMAX,390
SA000041024,2006-06-17,TMIN,250
SA000041024,2011-03-31,TMAX,335
SA000041024,2014-05-25,TMAX,391
SAM00041030,2010-02-12,TMIN,220
SA000041024,2008-01-21,TMIN,210
SAM00041030,2013-05-17,TMAX,430
SAM00041030,2012-03-01,TMAX,308
SA000041024,2009-10-17,TMAX,370
SA000041024,2006-04-02,TMIN,160
SAM00041030,2007-08-03,TMIN,300
SA000041024,2008-07-31,TMAX,410
SA000041024,2014-10-25,TMAX,360
SA000041024,2011-02-13,TMIN,170
SA000041024,2006-06-17,TMAX,370
SAM00041030,2014-01-06,TMAX,310
SA000041024,2006-08-16,TMAX,380
SAM00041030,2012-01-10,TMAX,320
SAM00041030,2014-01-06,TMIN,178
SA000041024,2009-04-04,TMIN,164
SA000041024,2011-05-18,TMAX,354
SAM00041030,2006-08-28,TMAX,444
SAM00041030,2005-06-12,TMAX,440
SA000041024,2015-05-14,TMAX,370
SA000041024,2006-08-16,TMIN,300
SAM00041030,2007-04-05,TMIN,226
SA000041024,2009-08-05,TMIN,260
SA000041024,2006-08-28,TMAX,400
SA000041024,2012-06-24,TMIN,290
SAM00041030,2005-03-20,TMAX,348
SAM00041030,2010-04-05,TMAX,406
SAM00041030,2005-03-20,TMIN,190
SAM00041030,2010-09-13,TMAX,438
SA000041024,2009-11-23,TMIN,226
SAM00041030,2011-07-12,TMAX,446
SAM00041030,2015-06-27,TMIN,270
SA000041024,2014-09-28,TMAX,350
SAM00041030,2014-06-21,TMAX,460
SAM00041030,2015-06-27,TMAX,420
SA000041024,2009-11-23,TMAX,350
SAM00041030,2014-03-07,TMIN,250
SAM00041030,2011-12-22,TMIN,208
SA000041024,2009-03-30,TMAX,320
SAM00041030,2009-02-13,TMIN,226
SAM00041030,2014-03-07,TMAX,376
SAM00041030,2006-02-06,TMAX,330
SA000041024,2010-06-03,TMIN,254
SAM00041030,2013-11-30,TMAX,366
SA000041024,2008-07-31,TMIN,270
SAM00041030,2005-09-25,TMAX,424
SA000041024,2009-01-14,TMAX,310
SAM00041030,2010-04-05,TMIN,250
SA000041024,2005-04-02,TMIN,218
SA000041024,2009-01-14,TMIN,180
SA000041024,2005-04-02,TMAX,370
SAM00041030,2010-09-13,TMIN,294
SA000041024,2006-07-12,TMAX,373
SA000041024,2006-07-12,TMIN,260
SAM00041030,2013-07-25,TMIN,304
SAM00041030,2013-11-30,TMIN,235
SA000041024,2012-08-13,TMAX,398
SA000041024,2007-11-08,TMAX,360
SA000041024,2007-11-08,TMIN,210
SAM00041030,2014-02-27,TMIN,240
SAM00041030,2010-12-09,TMAX,334
SAM00041030,2013-07-25,TMAX,435
SA000041024,2012-08-13,TMIN,295
SA000041024,2010-08-11,TMAX,413
SAM00041030,2014-02-16,TMAX,310
SAM00041030,2012-12-23,TMAX,330
SA000041024,2011-03-31,TMIN,230
SAM00041030,2011-07-12,TMIN,324
SAM00041030,2012-12-23,TMIN,198
SAM00041030,2011-12-27,TMIN,198
SAM00041030,2011-12-27,TMAX,340
SA000041024,2012-11-08,TMAX,340
SA000041024,2010-08-11,TMIN,310
SAM00041030,2012-03-01,TMIN,196
SA000041024,2010-03-20,TMIN,224
SA000041024,2012-12-17,TMIN,180
SA000041024,2013-04-04,TMAX,340
SAM00041030,2009-03-24,TMAX,372
SA000041024,2005-01-04,TMAX,274
SAM00041030,2008-09-05,TMAX,440
SA000041024,2012-04-21,TMAX,350
SAM00041030,2009-02-13,TMAX,363
SA000041024,2009-09-29,TMIN,260
SA000041024,2009-09-29,TMAX,370
SAM00041030,2011-04-24,TMAX,396
SA000041024,2007-12-11,TMIN,210
SA000041024,2010-01-18,TMAX,330
SA000041024,2013-03-30,TMAX,340
SA000041024,2011-09-10,TMAX,400
SAM00041030,2007-06-21,TMIN,280
SAM00041030,2005-09-25,TMIN,300
SA000041024,2009-02-10,TMIN,230
SA000041024,2014-10-11,TMIN,275
SAM00041030,2014-02-27,TMAX,350
SA000041024,2012-06-24,TMAX,450
SAM00041030,2008-01-29,TMIN,168
SA000041024,2012-12-17,TMAX,310
SAM00041030,2007-01-16,TMAX,260
SA000041024,2007-01-17,TMAX,294
SA000041024,2006-10-02,TMAX,380
SA000041024,2014-10-06,TMAX,344
SAM00041030,2011-04-24,TMIN,260
SA000041024,2011-09-10,TMIN,244
SA000041024,2014-01-29,TMAX,300
SA000041024,2014-10-11,TMAX,362
SA000041024,2006-10-02,TMIN,240
SA000041024,2014-09-28,TMIN,278
SA000041024,2015-09-20,TMIN,290
SA000041024,2014-10-06,TMIN,280
SAM00041030,2008-08-19,TMIN,310
SA000041024,2006-12-30,TMIN,154
SA000041024,2009-08-05,TMAX,420
SAM00041030,2008-08-19,TMAX,446
SAM00041030,2015-05-31,TMAX,440
SAM00041030,2006-01-23,TMAX,342
SA000041024,2012-06-29,TMIN,256
SA000041024,2010-03-20,TMAX,310
SA000041024,2012-06-29,TMAX,410
SAM00041030,2006-05-31,TMIN,280
SAM00041030,2006-05-31,TMAX,428
SA000041024,2007-01-17,TMIN,150
SA000041024,2012-04-21,TMIN,230
SAM00041030,2006-01-23,TMIN,220
SA000041024,2012-10-21,TMIN,260
SA000041024,2013-08-29,TMAX,384
SA000041024,2006-05-31,TMIN,246
SAM00041030,2013-03-15,TMIN,270
SAM00041030,2006-02-28,TMAX,364
SAM00041030,2006-02-28,TMIN,198
SA000041024,2012-05-12,TMAX,360
SAM00041030,2007-03-27,TMAX,350
SA000041024,2015-05-20,TMIN,288
SAM00041030,2014-01-22,TMIN,200
SAM00041030,2011-09-13,TMAX,426
SAM00041030,2007-10-04,TMAX,430
SA000041024,2008-06-27,TMAX,410
SAM00041030,2009-03-30,TMIN,178
SAM00041030,2008-01-07,TMIN,202
SAM00041030,2011-09-13,TMIN,290
SAM00041030,2015-09-12,TMIN,280
SA000041024,2009-10-25,TMIN,230
SA000041024,2011-04-14,TMAX,332
SA000041024,2014-03-01,TMAX,310
SAM00041030,2007-06-22,TMIN,292
SA000041024,2011-02-14,TMIN,160
SAM00041030,2009-04-07,TMIN,266
SA000041024,2014-12-10,TMIN,220
SAM00041030,2012-06-04,TMAX,480
SA000041024,2012-05-03,TMAX,360
SA000041024,2007-08-18,TMAX,400
SA000041024,2014-05-05,TMIN,278
SAM00041030,2008-10-29,TMAX,352
SA000041024,2006-06-13,TMAX,368
SA000041024,2008-12-08,TMIN,170
SA000041024,2006-10-30,TMAX,360
SA000041024,2015-12-10,TMAX,290
SA000041024,2006-06-13,TMIN,270
SAM00041030,2009-08-31,TMAX,430
SA000041024,2008-05-19,TMAX,370
SA000041024,2008-11-06,TMAX,310
SAM00041030,2009-09-29,TMAX,455
SAM00041030,2010-12-18,TMAX,350
SAM00041030,2015-09-16,TMIN,298
SAM00041030,2009-09-29,TMIN,280
SA000041024,2015-04-14,TMIN,230
SAM00041030,2014-01-22,TMAX,342
SA000041024,2015-04-14,TMAX,283
SAM00041030,2011-11-01,TMAX,370
SA000041024,2010-09-18,TMIN,260
SA000041024,2009-12-08,TMAX,274
SAM00041030,2014-01-08,TMIN,188
SAM00041030,2012-12-24,TMAX,317
SAM00041030,2012-09-17,TMIN,287
SA000041024,2008-10-20,TMIN,230
SAM00041030,2008-03-04,TMAX,374
SA000041024,2012-05-03,TMIN,250
SAM00041030,2014-06-06,TMAX,418
SA000041024,2015-07-30,TMAX,400
SA000041024,2005-11-26,TMIN,220
SAM00041030,2014-07-06,TMAX,440
SA000041024,2005-11-05,TMAX,340
SAM00041030,2011-12-22,TMAX,344
SAM00041030,2012-02-07,TMAX,364
SAM00041030,2009-07-02,TMIN,330
SAM00041030,2013-01-11,TMIN,158
SA000041024,2008-02-26,TMAX,270
SA000041024,2013-07-17,TMAX,350
SAM00041030,2012-02-07,TMIN,240
SAM00041030,2011-07-21,TMIN,338
SA000041024,2005-11-26,TMAX,344
SAM00041030,2008-02-05,TMIN,216
SAM00041030,2009-12-21,TMAX,364
SAM00041030,2009-12-21,TMIN,230
SAM00041030,2014-06-06,TMIN,320
SAM00041030,2008-04-12,TMIN,288
SAM00041030,2008-02-05,TMAX,354
SA000041024,2011-04-13,TMIN,200
SA000041024,2007-07-22,TMAX,390
SA000041024,2006-02-20,TMAX,292
SAM00041030,2006-11-30,TMIN,220
SAM00041030,2009-08-16,TMIN,300
SAM00041030,2015-12-22,TMAX,326
SAM00041030,2008-01-07,TMAX,334
SA000041024,2011-04-13,TMAX,330
SAM00041030,2009-07-02,TMAX,450
SAM00041030,2011-08-30,TMAX,412
SAM00041030,2007-05-11,TMAX,440
SAM00041030,2007-05-11,TMIN,298
SA000041024,2009-02-17,TMAX,294
SA000041024,2010-09-18,TMAX,350
SA000041024,2008-11-08,TMIN,260
SAM00041030,2015-12-22,TMIN,200
SAM00041030,2008-03-04,TMIN,200
SAM00041030,2009-10-10,TMAX,422
SA000041024,2009-08-04,TMIN,274
SAM00041030,2014-07-06,TMIN,320
SAM00041030,2009-08-16,TMAX,445
SAM00041030,2015-12-18,TMIN,220
SAM00041030,2007-10-26,TMIN,248
SAM00041030,2015-04-10,TMAX,410
SA000041024,2008-05-19,TMIN,270
SAM00041030,2007-10-26,TMAX,406
SA000041024,2006-02-20,TMIN,214
SA000041024,2015-11-22,TMIN,250
SA000041024,2006-05-31,TMAX,417
SA000041024,2008-11-06,TMIN,230
SAM00041030,2013-05-19,TMIN,300
SA000041024,2008-10-10,TMIN,230
SAM00041030,2015-04-22,TMAX,400
SAM00041030,2015-01-02,TMIN,215
SAM00041030,2015-04-22,TMIN,270
SAM00041030,2015-04-07,TMAX,394
SA000041024,2010-06-03,TMAX,412
SAM00041030,2008-01-02,TMAX,338
SA000041024,2008-11-08,TMAX,350
SA000041024,2008-10-10,TMAX,370
SA000041024,2015-07-09,TMIN,277
SAM00041030,2015-12-12,TMIN,208
SA000041024,2005-06-28,TMIN,260
SA000041024,2009-08-03,TMAX,436
SAM00041030,2015-12-12,TMAX,310
SAM00041030,2015-01-15,TMIN,200
SA000041024,2013-09-23,TMAX,360
SA000041024,2011-11-15,TMIN,220
SAM00041030,2015-01-02,TMAX,390
SAM00041030,2015-01-15,TMAX,290
SA000041024,2011-11-15,TMAX,330
SA000041024,2005-12-09,TMIN,180
SA000041024,2014-10-25,TMIN,256
SAM00041030,2008-10-26,TMAX,378
SA000041024,2015-12-10,TMIN,240
SAM00041030,2013-12-05,TMIN,238
SAM00041030,2008-12-25,TMIN,207
SA000041024,2008-12-31,TMIN,200
SAM00041030,2012-02-18,TMAX,298
SAM00041030,2012-02-18,TMIN,190
SA000041024,2006-07-11,TMIN,270
SAM00041030,2008-12-25,TMAX,316
SA000041024,2011-02-28,TMAX,296
SA000041024,2007-12-12,TMIN,210
SA000041024,2012-10-19,TMAX,380
SA000041024,2015-01-19,TMIN,178
SA000041024,2014-06-02,TMAX,360
SA000041024,2006-07-11,TMAX,384
SA000041024,2015-06-10,TMAX,390
SA000041024,2013-04-04,TMIN,246
SA000041024,2015-01-19,TMAX,300
SA000041024,2015-02-21,TMIN,167
SAM00041030,2008-06-20,TMAX,456
SA000041024,2012-03-06,TMAX,290
SAM00041030,2013-12-05,TMAX,354
SA000041024,2005-05-09,TMAX,380
SAM00041030,2012-11-15,TMAX,364
SAM00041030,2008-10-26,TMIN,240
SA000041024,2005-12-09,TMAX,330
SA000041024,2009-01-24,TMAX,320
SAM00041030,2010-12-18,TMIN,240
SAM00041030,2014-01-08,TMAX,290
SA000041024,2006-03-01,TMAX,320
SAM00041030,2014-05-25,TMIN,300
SA000041024,2010-03-17,TMAX,360
SA000041024,2013-02-09,TMIN,236
SAM00041030,2006-12-13,TMIN,208
SA000041024,2012-03-06,TMIN,200
SAM00041030,2011-01-18,TMIN,150
SAM00041030,2012-06-08,TMIN,274
SA000041024,2005-04-29,TMIN,235
SAM00041030,2007-11-22,TMAX,358
SAM00041030,2010-07-11,TMAX,410
SAM00041030,2009-08-31,TMIN,314
SA000041024,2005-06-28,TMAX,400
SA000041024,2009-02-22,TMIN,196
SA000041024,2012-11-08,TMIN,244
SA000041024,2009-02-22,TMAX,290
SA000041024,2014-05-05,TMAX,410
SA000041024,2010-03-17,TMIN,210
SAM00041030,2012-12-24,TMIN,208
SA000041024,2014-05-30,TMIN,270
SA000041024,2005-11-05,TMIN,220
SA000041024,2010-05-02,TMAX,334
SA000041024,2011-04-23,TMAX,344
SA000041024,2006-12-24,TMAX,280
SA000041024,2009-01-24,TMIN,230
SA000041024,2012-04-11,TMIN,260
SAM00041030,2008-06-23,TMIN,304
SAM00041030,2008-01-02,TMIN,210
SAM00041030,2013-06-28,TMIN,306
SAM00041030,2013-05-17,TMIN,258
SA000041024,2010-01-26,TMIN,180
SAM00041030,2008-09-15,TMAX,446
SAM00041030,2006-11-10,TMAX,344
SA000041024,2012-03-07,TMIN,190
SAM00041030,2012-06-08,TMAX,450
SA000041024,2012-03-07,TMAX,340
SAM00041030,2011-01-18,TMAX,286
SA000041024,2010-12-29,TMAX,270
SA000041024,2011-04-23,TMIN,215
SAM00041030,2009-03-27,TMAX,334
SA000041024,2015-07-30,TMIN,290
SAM00041030,2009-04-07,TMAX,394
SAM00041030,2008-06-20,TMIN,288
SA000041024,2005-04-29,TMAX,360
SAM00041030,2007-07-15,TMAX,426
SAM00041030,2007-07-15,TMIN,300
SAM00041030,2014-07-05,TMIN,350
SA000041024,2013-05-27,TMIN,266
SA000041024,2010-11-13,TMIN,220
SAM00041030,2009-03-25,TMIN,224
SAM00041030,2010-12-19,TMIN,230
SA000041024,2007-08-20,TMIN,290
SA000041024,2007-08-20,TMAX,396
SA000041024,2007-09-24,TMAX,360
SAM00041030,2014-09-10,TMIN,305
SA000041024,2007-09-12,TMIN,270
SAM00041030,2008-06-07,TMAX,470
SAM00041030,2013-01-04,TMAX,320
SA000041024,2010-02-08,TMAX,310
SA000041024,2010-02-08,TMIN,140
SA000041024,2006-05-19,TMIN,230
SAM00041030,2014-10-13,TMAX,380
SA000041024,2011-07-23,TMIN,270
SAM00041030,2013-10-14,TMAX,415
SAM00041030,2005-07-30,TMAX,430
SA000041024,2006-05-19,TMAX,340
SA000041024,2006-05-18,TMIN,240
SA000041024,2011-05-11,TMIN,240
SA000041024,2006-09-04,TMAX,370
SA000041024,2006-05-18,TMAX,350
SA000041024,2015-08-22,TMAX,384
SAM00041030,2013-12-28,TMIN,230
SAM00041030,2007-04-11,TMAX,338
SA000041024,2007-05-06,TMIN,260
SAM00041030,2013-12-28,TMAX,340
SA000041024,2013-01-27,TMAX,330
SAM00041030,2014-12-18,TMAX,352
SAM00041030,2011-12-19,TMAX,356
SA000041024,2007-03-28,TMAX,310
SAM00041030,2013-02-27,TMIN,250
SAM00041030,2013-02-27,TMAX,375
SA000041024,2007-02-16,TMAX,292
SA000041024,2007-02-16,TMIN,130
SAM00041030,2013-10-14,TMIN,260
SAM00041030,2015-03-13,TMAX,382
SA000041024,2012-04-02,TMIN,150
SA000041024,2007-02-13,TMIN,170
SA000041024,2007-03-28,TMIN,180
SA000041024,2013-02-06,TMAX,320
SA000041024,2012-07-02,TMIN,294
SA000041024,2011-05-11,TMAX,360
SA000041024,2006-01-15,TMAX,260
SAM00041030,2008-06-07,TMIN,316
SA000041024,2013-07-27,TMIN,269
SA000041024,2006-03-24,TMIN,200
SA000041024,2007-05-06,TMAX,394
SAM00041030,2010-12-26,TMAX,344
SA000041024,2009-03-25,TMIN,210
SA000041024,2006-10-20,TMAX,370
SA000041024,2006-10-20,TMIN,260
SAM00041030,2011-12-29,TMAX,330
SA000041024,2006-09-12,TMAX,390
SA000041024,2007-10-27,TMAX,380
SAM00041030,2011-12-29,TMIN,200
SAM00041030,2009-08-11,TMIN,300
SA000041024,2011-06-07,TMAX,360
SA000041024,2011-06-07,TMIN,270
SA000041024,2011-08-06,TMAX,395
SA000041024,2011-08-06,TMIN,300
SA000041024,2007-09-21,TMAX,370
SAM00041030,2009-06-23,TMAX,459
SA000041024,2010-08-29,TMIN,300
SAM00041030,2012-07-17,TMAX,464
SA000041024,2008-05-27,TMAX,380
SA000041024,2009-11-30,TMAX,330
SA000041024,2008-08-27,TMAX,390
SAM00041030,2010-10-01,TMIN,280
SAM00041030,2009-05-25,TMAX,420
SA000041024,2011-08-07,TMAX,380
