ID,Date,Element,Data_Value
BR001065002,2008-02-02,TMAX,312
BR001065002,2009-06-03,TMAX,282
BR001065002,2005-07-09,TMIN,130
BR001065002,2005-07-09,TMAX,311
BR001065002,2005-03-20,TMAX,310
BR001065002,2008-02-02,TMIN,215
BR001065002,2009-12-01,TMAX,328
BR001065002,2007-03-17,TMAX,313
BR001065002,2009-02-22,TMIN,220
BR001065002,2011-01-13,TMAX,330
BR001065002,2010-09-13,TMAX,360
BR001065002,2010-10-21,TMIN,218
BR001065002,2005-06-20,TMIN,220
BR001065002,2009-07-26,TMAX,292
BR001065002,2005-06-20,TMAX,342
BR001065002,2009-07-26,TMIN,102
BR001065002,2006-01-03,TMAX,310
BR001065002,2011-03-16,TMIN,204
BR001065002,2007-08-31,TMAX,332
BR001065002,2010-12-19,TMAX,310
BR001065002,2007-03-17,TMIN,220
BR001065002,2009-10-17,TMAX,330
BR001065002,2010-11-15,TMAX,336
BR001065002,2010-11-15,TMIN,218
BR001065002,2008-11-22,TMIN,230
BR001065002,2010-09-13,TMIN,232
BR001065002,2011-02-07,TMAX,324
BR001065002,2011-01-08,TMAX,322
BR001065002,2007-08-31,TMIN,182
BR001065002,2007-12-06,TMIN,207
BR001065002,2011-06-07,TMIN,212
BR001065002,2009-12-17,TMAX,305
BR001065002,2009-12-17,TMIN,216
BR001065002,2008-08-11,TMIN,206
BR001065002,2008-05-17,TMAX,332
BR001065002,2008-06-25,TMIN,150
BR001065002,2009-10-04,TMAX,360
BR001065002,2008-07-08,TMIN,204
BR001065002,2009-10-04,TMIN,206
BR001065002,2008-06-25,TMAX,224
BR001065002,2007-09-08,TMIN,222
BR001065002,2007-09-08,TMAX,345
BR001065002,2008-05-09,TMIN,210
BR001065002,2010-08-04,TMAX,270
BR001065002,2005-06-12,TMAX,340
BR001065002,2005-08-26,TMIN,197
BR001065002,2005-06-12,TMIN,200
BR001065002,2007-10-24,TMIN,224
BR001065002,2005-08-26,TMAX,340
BR001065002,2010-09-06,TMAX,315
BR001065002,2008-05-06,TMIN,152
BR001065002,2008-02-27,TMIN,226
BR001065002,2011-02-18,TMAX,272
BR001065002,2009-01-31,TMAX,324
BR001065002,2008-04-17,TMIN,192
BR001065002,2007-06-19,TMIN,192
BR001065002,2007-06-19,TMAX,342
BR001065002,2009-01-31,TMIN,222
BR001065002,2006-02-24,TMIN,221
BR001065002,2008-12-21,TMAX,328
BR001065002,2011-02-01,TMAX,315
BR001065002,2011-05-26,TMAX,338
BR001065002,2011-05-26,TMIN,218
BR001065002,2005-04-28,TMAX,230
BR001065002,2005-04-28,TMIN,170
BR001065002,2009-08-15,TMAX,355
BR001065002,2011-03-07,TMAX,308
BR001065002,2007-05-21,TMAX,266
BR001065002,2008-04-17,TMAX,284
BR001065002,2009-02-28,TMIN,220
BR001065002,2009-02-28,TMAX,318
BR001065002,2006-12-15,TMIN,212
BR001065002,2007-01-16,TMAX,324
BR001065002,2006-01-13,TMAX,314
BR001065002,2011-05-19,TMIN,186
BR001065002,2006-02-24,TMAX,330
BR001065002,2010-12-28,TMAX,336
BR001065002,2006-01-13,TMIN,208
BR001065002,2011-03-29,TMAX,316
BR001065002,2009-03-18,TMIN,232
BR001065002,2008-12-21,TMIN,228
BR001065002,2011-03-29,TMIN,230
BR001065002,2006-12-15,TMAX,270
BR001065002,2009-04-20,TMAX,317
BR001065002,2011-05-19,TMAX,318
BR001065002,2005-08-02,TMAX,354
BR001065002,2009-04-20,TMIN,225
BR001065002,2010-12-28,TMIN,225
BR001065002,2005-08-02,TMIN,185
BR001065002,2010-10-21,TMAX,353
BR001065002,2009-02-20,TMAX,275
BR001065002,2009-02-20,TMIN,218
BR001065002,2005-03-13,TMIN,232
BR001065002,2009-07-29,TMIN,207
BR001065002,2007-09-03,TMIN,219
BR001065002,2007-06-24,TMIN,196
BR001065002,2010-08-08,TMIN,165
BR001065002,2011-01-05,TMIN,200
BR001065002,2008-12-14,TMAX,322
BR001065002,2007-06-24,TMAX,342
BR001065002,2007-04-05,TMIN,220
BR001065002,2008-03-25,TMIN,210
BR001065002,2007-09-03,TMAX,372
BR001065002,2007-04-25,TMIN,220
BR001065002,2007-04-25,TMAX,343
BR001065002,2007-08-24,TMAX,356
BR001065002,2007-02-11,TMAX,316
BR001065002,2007-12-12,TMIN,208
BR001065002,2009-01-10,TMIN,228
BR001065002,2010-09-06,TMIN,160
BR001065002,2009-07-29,TMAX,280
BR001065002,2007-02-01,TMIN,228
BR001065002,2007-12-08,TMAX,327
BR001065002,2009-03-18,TMAX,320
BR001065002,2007-05-21,TMIN,180
BR001065002,2007-01-02,TMIN,232
BR001065002,2005-03-13,TMAX,330
BR001065002,2007-10-30,TMAX,341
BR001065002,2005-08-22,TMAX,350
BR001065002,2005-08-22,TMIN,219
BR001065002,2007-10-30,TMIN,223
BR001065002,2008-08-05,TMIN,200
BR001065002,2008-08-05,TMAX,328
BR001065002,2010-11-19,TMIN,210
BR001065002,2010-04-29,TMIN,234
BR001065002,2011-01-05,TMAX,318
BR001065002,2006-02-15,TMIN,208
BR001065002,2010-11-19,TMAX,338
BR001065002,2005-02-20,TMAX,328
BR001065002,2007-01-02,TMAX,290
BR001065002,2007-07-08,TMAX,350
BR001065002,2007-07-08,TMIN,208
BR001065002,2007-02-01,TMAX,320
BR001065002,2011-04-21,TMIN,220
BR001065002,2009-10-17,TMIN,226
BR001065002,2009-09-09,TMIN,222
BR001065002,2007-05-10,TMIN,129
BR001065002,2008-11-07,TMIN,230
BR001065002,2011-02-19,TMAX,295
BR001065002,2010-02-04,TMAX,330
BR001065002,2006-09-27,TMIN,230
BR001065002,2007-05-10,TMAX,270
BR001065002,2010-02-04,TMIN,230
BR001065002,2009-08-11,TMAX,316
BR001065002,2011-05-05,TMAX,318
BR001065002,2008-09-30,TMAX,380
BR001065002,2009-03-31,TMAX,334
BR001065002,2006-12-05,TMIN,221
BR001065002,2007-12-05,TMAX,298
BR001065002,2009-05-13,TMIN,215
BR001065002,2006-10-26,TMIN,230
BR001065002,2005-03-21,TMIN,220
BR001065002,2009-09-18,TMIN,232
BR001065002,2009-12-30,TMIN,214
BR001065002,2009-09-18,TMAX,360
BR001065002,2007-02-12,TMAX,316
BR001065002,2006-06-12,TMAX,250
BR001065002,2010-06-24,TMIN,218
BR001065002,2010-06-24,TMAX,342
BR001065002,2008-11-01,TMIN,208
BR001065002,2006-06-12,TMIN,196
BR001065002,2005-03-07,TMIN,232
BR001065002,2005-08-19,TMAX,346
BR001065002,2005-03-07,TMAX,330
BR001065002,2010-02-12,TMIN,228
BR001065002,2009-05-13,TMAX,328
BR001065002,2008-07-06,TMAX,334
BR001065002,2008-07-06,TMIN,200
BR001065002,2010-02-12,TMAX,290
BR001065002,2005-03-11,TMIN,225
BR001065002,2007-12-05,TMIN,220
BR001065002,2006-06-16,TMIN,204
BR001065002,2007-04-02,TMAX,342
BR001065002,2008-09-30,TMIN,234
BR001065002,2010-12-21,TMAX,315
BR001065002,2007-04-02,TMIN,218
BR001065002,2006-11-05,TMAX,345
BR001065002,2007-05-17,TMIN,228
BR001065002,2008-10-17,TMIN,228
BR001065002,2007-07-19,TMAX,290
BR001065002,2007-07-19,TMIN,207
BR001065002,2007-02-03,TMAX,330
BR001065002,2011-01-18,TMIN,229
BR001065002,2011-05-05,TMIN,172
BR001065002,2005-02-18,TMIN,218
BR001065002,2006-02-15,TMAX,288
BR001065002,2011-03-28,TMIN,220
BR001065002,2006-01-03,TMIN,212
BR001065002,2007-02-03,TMIN,230
BR001065002,2011-01-18,TMAX,300
BR001065002,2009-06-02,TMAX,230
BR001065002,2009-06-02,TMIN,185
BR001065002,2005-06-30,TMAX,348
BR001065002,2005-02-18,TMAX,310
BR001065002,2008-10-26,TMAX,344
BR001065002,2008-10-17,TMAX,345
BR001065002,2007-11-09,TMIN,225
BR001065002,2006-09-27,TMAX,377
BR001065002,2006-10-26,TMAX,331
BR001065002,2011-04-21,TMAX,340
BR001065002,2010-11-13,TMAX,315
BR001065002,2007-03-30,TMIN,218
BR001065002,2007-03-30,TMAX,340
BR001065002,2010-10-06,TMAX,355
BR001065002,2009-01-17,TMAX,334
BR001065002,2006-11-05,TMIN,224
BR001065002,2007-11-09,TMAX,344
BR001065002,2009-03-31,TMIN,228
BR001065002,2009-08-11,TMIN,153
BR001065002,2010-12-21,TMIN,206
BR001065002,2007-02-04,TMIN,232
BR001065002,2008-02-07,TMAX,307
BR001065002,2008-02-07,TMIN,225
BR001065002,2010-11-13,TMIN,213
BR001065002,2007-05-17,TMAX,332
BR001065002,2006-10-03,TMIN,224
BR001065002,2011-03-16,TMAX,325
BR001065002,2007-09-29,TMAX,366
BR001065002,2006-12-14,TMIN,212
BR001065002,2005-04-29,TMAX,270
BR001065002,2010-05-05,TMAX,325
BR001065002,2009-08-31,TMAX,355
BR001065002,2011-02-14,TMAX,285
BR001065002,2005-04-29,TMIN,190
BR001065002,2006-12-24,TMIN,218
BR001065002,2011-02-14,TMIN,210
BR001065002,2009-06-20,TMAX,325
BR001065002,2008-05-09,TMAX,308
BR001065002,2007-08-01,TMIN,190
BR001065002,2007-04-08,TMAX,274
BR001065002,2008-05-18,TMAX,338
BR001065002,2011-02-24,TMIN,225
BR001065002,2006-10-07,TMIN,214
BR001065002,2006-10-07,TMAX,355
BR001065002,2007-04-08,TMIN,228
BR001065002,2010-05-05,TMIN,213
BR001065002,2006-12-24,TMAX,320
BR001065002,2007-07-16,TMIN,210
BR001065002,2005-04-30,TMIN,173
BR001065002,2010-08-04,TMIN,145
BR001065002,2005-04-30,TMAX,278
BR001065002,2010-08-08,TMAX,343
BR001065002,2007-08-01,TMAX,341
BR001065002,2005-06-19,TMIN,220
BR001065002,2007-01-13,TMIN,232
BR001065002,2009-08-15,TMIN,200
BR001065002,2007-02-16,TMAX,316
BR001065002,2007-10-12,TMIN,228
BR001065002,2005-06-19,TMAX,338
BR001065002,2009-08-01,TMAX,352
BR001065002,2006-12-05,TMAX,320
BR001065002,2007-09-28,TMAX,330
BR001065002,2007-02-16,TMIN,212
BR001065002,2007-09-28,TMIN,206
BR001065002,2010-10-06,TMIN,218
BR001065002,2008-11-17,TMIN,190
BR001065002,2011-06-07,TMAX,338
BR001065002,2008-10-24,TMAX,374
BR001065002,2006-12-14,TMAX,260
BR001065002,2011-02-19,TMIN,208
BR001065002,2008-05-17,TMIN,212
BR001065002,2009-01-17,TMIN,230
BR001065002,2006-12-08,TMIN,220
BR001065002,2008-06-21,TMAX,338
BR001065002,2009-08-31,TMIN,218
BR001065002,2006-08-13,TMAX,365
BR001065002,2008-11-01,TMAX,328
BR001065002,2005-12-03,TMAX,276
BR001065002,2007-09-29,TMIN,216
BR001065002,2006-08-13,TMIN,218
BR001065002,2005-12-03,TMIN,208
BR001065002,2009-12-19,TMAX,280
BR001065002,2009-12-19,TMIN,220
BR001065002,2007-02-12,TMIN,220
BR001065002,2009-08-01,TMIN,203
BR001065002,2008-06-21,TMIN,210
BR001065002,2007-09-09,TMAX,342
BR001065002,2008-10-26,TMIN,230
BR001065002,2010-04-29,TMAX,334
BR001065002,2007-03-11,TMIN,217
BR001065002,2007-07-31,TMIN,142
BR001065002,2007-01-13,TMAX,298
BR001065002,2011-01-24,TMAX,305
BR001065002,2007-07-31,TMAX,338
BR001065002,2008-11-03,TMAX,338
BR001065002,2008-05-18,TMIN,218
BR001065002,2006-09-16,TMAX,340
BR001065002,2008-11-03,TMIN,228
BR001065002,2008-10-24,TMIN,232
BR001065002,2011-02-18,TMIN,219
BR001065002,2009-12-30,TMAX,318
BR001065002,2007-09-09,TMIN,218
BR001065002,2006-10-14,TMIN,230
BR001065002,2007-03-11,TMAX,314
BR001065002,2006-12-08,TMAX,321
BR001065002,2011-02-07,TMIN,220
BR001065002,2006-10-14,TMAX,344
BR001065002,2006-09-16,TMIN,222
BR001065002,2006-08-28,TMAX,354
BR001065002,2007-01-16,TMIN,210
BR001065002,2007-03-19,TMIN,213
BR001065002,2011-01-29,TMIN,216
BR001065002,2010-10-16,TMAX,354
BR001065002,2009-10-19,TMIN,233
BR001065002,2007-07-11,TMAX,244
BR001065002,2008-12-28,TMAX,322
BR001065002,2005-06-07,TMAX,330
BR001065002,2005-06-07,TMIN,194
BR001065002,2007-05-19,TMIN,208
BR001065002,2009-05-17,TMIN,200
BR001065002,2007-07-11,TMIN,145
BR001065002,2011-05-20,TMAX,320
BR001065002,2006-07-26,TMAX,335
BR001065002,2006-08-17,TMAX,310
BR001065002,2006-08-17,TMIN,228
BR001065002,2010-01-30,TMAX,328
BR001065002,2005-01-21,TMAX,336
BR001065002,2006-01-20,TMIN,220
BR001065002,2011-05-24,TMAX,330
BR001065002,2011-05-24,TMIN,220
BR001065002,2005-11-29,TMAX,335
BR001065002,2005-08-12,TMIN,135
BR001065002,2010-07-11,TMAX,340
BR001065002,2010-12-09,TMAX,340
BR001065002,2005-05-22,TMIN,223
BR001065002,2009-07-19,TMAX,332
BR001065002,2005-05-02,TMAX,320
BR001065002,2009-10-31,TMIN,220
BR001065002,2010-07-01,TMAX,333
BR001065002,2009-08-09,TMAX,348
BR001065002,2006-11-02,TMAX,314
BR001065002,2006-11-02,TMIN,221
BR001065002,2005-04-03,TMAX,331
BR001065002,2009-07-31,TMIN,204
BR001065002,2010-08-09,TMIN,192
BR001065002,2005-04-03,TMIN,228
BR001065002,2005-11-29,TMIN,208
BR001065002,2009-07-31,TMAX,340
BR001065002,2007-05-28,TMAX,325
BR001065002,2005-08-12,TMAX,340
BR001065002,2006-01-20,TMAX,289
BR001065002,2007-08-03,TMAX,342
BR001065002,2007-08-03,TMIN,210
BR001065002,2009-04-10,TMIN,218
BR001065002,2008-09-07,TMAX,290
BR001065002,2006-08-21,TMIN,200
BR001065002,2009-07-25,TMIN,100
BR001065002,2010-05-08,TMAX,338
BR001065002,2010-11-29,TMAX,334
BR001065002,2011-03-01,TMIN,228
BR001065002,2008-03-02,TMIN,220
BR001065002,2010-06-18,TMAX,340
BR001065002,2005-06-01,TMAX,326
BR001065002,2009-06-11,TMAX,316
BR001065002,2007-06-25,TMIN,190
BR001065002,2007-06-25,TMAX,304
BR001065002,2011-01-10,TMIN,228
BR001065002,2009-05-27,TMAX,306
BR001065002,2005-06-01,TMIN,195
BR001065002,2006-08-21,TMAX,320
BR001065002,2009-04-10,TMAX,270
BR001065002,2005-01-21,TMIN,218
BR001065002,2005-11-22,TMIN,228
BR001065002,2005-05-05,TMAX,313
BR001065002,2005-11-22,TMAX,318
BR001065002,2007-05-19,TMAX,252
BR001065002,2005-05-05,TMIN,218
BR001065002,2006-07-26,TMIN,215
BR001065002,2009-05-25,TMIN,224
BR001065002,2009-05-25,TMAX,325
BR001065002,2006-03-05,TMIN,218
BR001065002,2007-01-26,TMIN,230
BR001065002,2007-01-26,TMAX,270
BR001065002,2009-07-19,TMIN,213
BR001065002,2005-12-02,TMAX,334
BR001065002,2010-11-29,TMIN,228
BR001065002,2008-01-30,TMAX,305
BR001065002,2005-12-02,TMIN,209
BR001065002,2011-02-24,TMAX,325
BR001065002,2009-10-19,TMAX,346
BR001065002,2005-03-10,TMAX,288
BR001065002,2005-05-22,TMAX,318
BR001065002,2010-08-09,TMAX,348
BR001065002,2009-09-30,TMIN,166
BR001065002,2009-09-30,TMAX,302
BR001065002,2006-10-31,TMIN,234
BR001065002,2008-03-23,TMIN,228
BR001065002,2008-12-07,TMIN,228
BR001065002,2005-11-16,TMIN,220
BR001065002,2007-11-21,TMIN,218
BR001065002,2005-11-16,TMAX,340
BR001065002,2010-03-02,TMIN,230
BR001065002,2010-03-02,TMAX,335
BR001065002,2006-11-16,TMAX,340
BR001065002,2010-01-30,TMIN,230
BR001065002,2007-11-27,TMAX,328
BR001065002,2006-11-16,TMIN,228
BR001065002,2006-10-31,TMAX,350
BR001065002,2010-10-18,TMIN,218
BR001065002,2009-05-17,TMAX,298
BR001065002,2009-07-07,TMAX,328
BR001065002,2008-01-02,TMAX,300
BR001065002,2009-05-22,TMAX,322
BR001065002,2011-05-09,TMIN,229
BR001065002,2007-08-21,TMAX,312
BR001065002,2007-08-21,TMIN,144
BR001065002,2007-10-17,TMAX,305
BR001065002,2007-05-30,TMIN,152
BR001065002,2007-07-20,TMAX,326
BR001065002,2010-12-12,TMAX,336
BR001065002,2007-05-30,TMAX,268
BR001065002,2008-01-02,TMIN,220
BR001065002,2009-07-07,TMIN,212
BR001065002,2007-06-29,TMIN,194
BR001065002,2007-07-20,TMIN,201
BR001065002,2010-12-09,TMIN,232
BR001065002,2010-12-12,TMIN,228
BR001065002,2009-05-22,TMIN,220
BR001065002,2010-04-19,TMAX,348
BR001065002,2009-06-20,TMIN,205
BR001065002,2008-09-07,TMIN,162
BR001065002,2008-12-07,TMAX,320
BR001065002,2007-05-14,TMAX,338
BR001065002,2007-05-14,TMIN,200
BR001065002,2007-10-24,TMAX,282
BR001065002,2010-02-16,TMIN,238
BR001065002,2008-09-02,TMIN,220
BR001065002,2010-02-16,TMAX,315
BR001065002,2010-02-14,TMAX,320
BR001065002,2009-04-27,TMAX,327
BR001065002,2009-04-27,TMIN,225
BR001065002,2010-02-14,TMIN,232
BR001065002,2010-11-07,TMIN,192
BR001065002,2011-05-09,TMAX,352
BR001065002,2010-11-07,TMAX,334
BR001065002,2010-07-01,TMIN,172
BR001065002,2006-03-30,TMIN,225
BR001065002,2006-03-30,TMAX,320
BR001065002,2009-10-31,TMAX,328
BR001065002,2008-12-28,TMIN,222
BR001065002,2005-05-02,TMIN,190
BR001065002,2011-04-13,TMIN,206
BR001065002,2009-05-27,TMIN,232
BR001065002,2009-08-09,TMIN,208
BR001065002,2010-06-15,TMIN,210
BR001065002,2009-12-07,TMAX,306
BR001065002,2009-09-10,TMIN,215
BR001065002,2009-09-10,TMAX,300
BR001065002,2010-07-11,TMIN,205
BR001065002,2008-11-07,TMAX,360
BR001065002,2009-12-07,TMIN,221
BR001065002,2005-10-11,TMAX,370
BR001065002,2005-10-11,TMIN,223
BR001065002,2006-02-27,TMAX,304
BR001065002,2008-06-14,TMAX,265
BR001065002,2008-05-04,TMAX,252
BR001065002,2008-05-04,TMIN,174
BR001065002,2005-03-12,TMIN,226
BR001065002,2006-02-27,TMIN,217
BR001065002,2007-03-07,TMAX,300
BR001065002,2008-06-14,TMIN,207
BR001065002,2008-09-02,TMAX,378
BR001065002,2007-11-21,TMAX,302
BR001065002,2008-12-31,TMAX,296
BR001065002,2009-06-11,TMIN,210
BR001065002,2009-05-07,TMAX,320
BR001065002,2011-05-22,TMAX,328
BR001065002,2005-11-24,TMIN,205
BR001065002,2005-11-24,TMAX,310
BR001065002,2007-03-13,TMAX,310
BR001065002,2009-08-13,TMAX,350
BR001065002,2006-09-04,TMAX,300
BR001065002,2006-09-06,TMAX,310
BR001065002,2009-11-22,TMAX,325
BR001065002,2007-12-12,TMAX,320
BR001065002,2005-03-12,TMAX,336
BR001065002,2009-08-13,TMIN,188
BR001065002,2006-09-04,TMIN,188
BR001065002,2008-08-27,TMIN,218
BR001065002,2009-11-24,TMIN,228
BR001065002,2005-11-11,TMIN,228
BR001065002,2009-07-11,TMAX,335
BR001065002,2008-08-11,TMAX,356
BR001065002,2009-09-05,TMAX,370
BR001065002,2009-09-05,TMIN,220
BR001065002,2011-01-24,TMIN,218
BR001065002,2009-12-25,TMIN,216
BR001065002,2011-05-22,TMIN,218
BR001065002,2010-12-11,TMAX,328
BR001065002,2009-04-22,TMIN,220
BR001065002,2011-03-31,TMAX,316
BR001065002,2007-07-04,TMIN,170
BR001065002,2010-02-08,TMAX,335
BR001065002,2010-12-11,TMIN,223
BR001065002,2006-09-22,TMIN,199
BR001065002,2006-09-22,TMAX,340
BR001065002,2009-08-18,TMIN,233
BR001065002,2007-05-23,TMAX,330
BR001065002,2010-02-08,TMIN,232
BR001065002,2009-08-18,TMAX,368
BR001065002,2005-02-17,TMAX,320
BR001065002,2005-02-17,TMIN,215
BR001065002,2009-01-20,TMIN,210
BR001065002,2007-12-08,TMIN,220
BR001065002,2005-11-03,TMAX,326
BR001065002,2010-10-26,TMIN,192
BR001065002,2005-11-11,TMAX,346
BR001065002,2011-02-22,TMAX,300
BR001065002,2011-02-22,TMIN,218
BR001065002,2008-09-29,TMAX,344
BR001065002,2006-10-18,TMIN,209
BR001065002,2005-06-02,TMIN,196
BR001065002,2006-10-18,TMAX,350
BR001065002,2011-06-09,TMIN,232
BR001065002,2005-06-02,TMAX,327
BR001065002,2006-10-03,TMAX,368
BR001065002,2009-05-24,TMIN,218
BR001065002,2008-09-29,TMIN,241
BR001065002,2009-05-24,TMAX,334
BR001065002,2008-07-18,TMAX,338
BR001065002,2008-07-18,TMIN,153
BR001065002,2007-03-19,TMAX,322
BR001065002,2008-12-14,TMIN,230
BR001065002,2010-12-24,TMIN,202
BR001065002,2009-04-13,TMIN,230
BR001065002,2009-04-22,TMAX,323
BR001065002,2005-01-03,TMAX,306
BR001065002,2009-04-13,TMAX,315
BR001065002,2010-12-24,TMAX,328
BR001065002,2009-07-11,TMIN,204
BR001065002,2011-03-31,TMIN,220
BR001065002,2005-11-03,TMIN,212
BR001065002,2005-11-04,TMAX,350
BR001065002,2008-08-27,TMAX,368
BR001065002,2008-11-17,TMAX,254
BR001065002,2007-02-04,TMAX,348
BR001065002,2005-01-03,TMIN,225
BR001065002,2007-10-07,TMAX,370
BR001065002,2007-10-07,TMIN,240
BR001065002,2009-11-22,TMIN,228
BR001065002,2009-11-24,TMAX,338
BR001065002,2005-11-04,TMIN,222
BR001065002,2008-11-24,TMAX,338
BR001065002,2007-03-08,TMIN,208
BR001065002,2007-03-08,TMAX,336
BR001065002,2008-11-24,TMIN,231
BR001065002,2011-06-09,TMAX,343
BR001065002,2005-04-07,TMIN,226
BR001065002,2011-02-15,TMAX,310
BR001065002,2011-03-12,TMIN,200
BR001065002,2010-09-29,TMIN,243
BR001065002,2005-06-11,TMIN,196
BR001065002,2007-09-20,TMIN,228
BR001065002,2008-05-01,TMAX,235
BR001065002,2010-06-18,TMIN,202
BR001065002,2007-09-20,TMAX,348
BR001065002,2010-02-15,TMIN,232
BR001065002,2009-05-03,TMIN,212
BR001065002,2008-11-16,TMAX,326
BR001065002,2008-05-01,TMIN,175
BR001065002,2009-05-16,TMAX,268
BR001065002,2007-05-28,TMIN,188
BR001065002,2007-04-19,TMAX,350
BR001065002,2009-05-07,TMIN,202
BR001065002,2009-11-07,TMAX,272
BR001065002,2007-03-12,TMAX,320
BR001065002,2009-05-03,TMAX,326
BR001065002,2007-12-16,TMIN,220
BR001065002,2008-03-02,TMAX,324
BR001065002,2009-02-11,TMIN,226
BR001065002,2009-07-16,TMIN,182
BR001065002,2011-01-10,TMAX,316
BR001065002,2010-01-19,TMAX,328
BR001065002,2007-11-12,TMIN,190
BR001065002,2009-10-11,TMAX,380
BR001065002,2009-07-16,TMAX,328
BR001065002,2005-06-11,TMAX,326
BR001065002,2011-06-06,TMAX,334
BR001065002,2009-02-11,TMAX,325
BR001065002,2006-09-06,TMIN,148
BR001065002,2008-10-13,TMIN,220
BR001065002,2010-01-19,TMIN,212
BR001065002,2011-03-12,TMAX,270
BR001065002,2008-10-13,TMAX,355
BR001065002,2009-10-11,TMIN,235
BR001065002,2011-06-06,TMIN,206
BR001065002,2007-03-12,TMIN,214
BR001065002,2007-04-19,TMIN,220
BR001065002,2009-11-07,TMIN,208
BR001065002,2008-01-30,TMIN,218
BR001065002,2007-05-31,TMIN,140
BR001065002,2007-07-29,TMAX,298
BR001065002,2009-02-08,TMIN,228
BR001065002,2010-10-18,TMAX,320
BR001065002,2010-01-18,TMIN,204
BR001065002,2010-01-27,TMAX,325
BR001065002,2009-02-08,TMAX,330
BR001065002,2006-04-17,TMAX,234
BR001065002,2007-07-04,TMAX,338
BR001065002,2010-01-27,TMIN,212
BR001065002,2005-04-07,TMAX,349
BR001065002,2005-02-02,TMIN,190
BR001065002,2005-02-02,TMAX,268
BR001065002,2010-01-20,TMAX,320
BR001065002,2005-03-05,TMAX,326
BR001065002,2010-01-20,TMIN,213
BR001065002,2010-01-18,TMAX,305
BR001065002,2005-03-05,TMIN,228
BR001065002,2007-12-06,TMAX,315
BR001065002,2006-09-28,TMIN,220
BR001065002,2006-09-28,TMAX,285
BR001065002,2008-12-31,TMIN,210
BR001065002,2011-02-28,TMAX,313
BR001065002,2009-05-16,TMIN,198
BR001065002,2010-02-15,TMAX,310
BR001065002,2005-01-07,TMAX,324
BR001065002,2010-04-19,TMIN,230
BR001065002,2007-11-12,TMAX,270
BR001065002,2005-06-08,TMAX,334
BR001065002,2005-06-08,TMIN,190
BR001065002,2006-09-18,TMIN,218
BR001065002,2006-09-18,TMAX,350
BR001065002,2011-02-23,TMAX,315
BR001065002,2011-02-28,TMIN,198
BR001065002,2007-03-13,TMIN,219
BR001065002,2007-07-29,TMIN,140
BR001065002,2006-04-17,TMIN,180
BR001065002,2011-02-15,TMIN,208
BR001065002,2007-07-01,TMIN,185
BR001065002,2005-12-29,TMIN,208
BR001065002,2007-08-30,TMIN,186
BR001065002,2010-01-31,TMIN,228
BR001065002,2005-03-31,TMIN,223
BR001065002,2008-11-14,TMIN,222
BR001065002,2010-12-13,TMIN,232
BR001065002,2008-11-14,TMAX,318
BR001065002,2010-10-30,TMAX,320
BR001065002,2010-05-26,TMIN,209
BR001065002,2006-03-10,TMIN,221
BR001065002,2010-05-26,TMAX,257
BR001065002,2005-07-26,TMAX,318
BR001065002,2009-01-29,TMIN,228
BR001065002,2010-06-02,TMIN,168
BR001065002,2009-01-24,TMIN,234
BR001065002,2005-09-23,TMIN,229
BR001065002,2005-09-23,TMAX,378
BR001065002,2010-03-03,TMIN,230
BR001065002,2009-11-23,TMIN,228
BR001065002,2005-07-26,TMIN,162
BR001065002,2010-10-30,TMIN,213
BR001065002,2010-12-13,TMAX,340
BR001065002,2006-09-15,TMAX,378
BR001065002,2010-03-05,TMIN,232
BR001065002,2010-03-05,TMAX,308
BR001065002,2005-09-06,TMAX,360
BR001065002,2005-01-20,TMIN,215
BR001065002,2007-09-11,TMAX,370
BR001065002,2009-02-24,TMAX,320
BR001065002,2009-04-05,TMAX,320
BR001065002,2007-05-04,TMIN,230
BR001065002,2006-01-07,TMIN,208
BR001065002,2009-12-12,TMIN,221
BR001065002,2009-02-24,TMIN,216
BR001065002,2006-09-15,TMIN,218
BR001065002,2005-04-06,TMIN,217
BR001065002,2009-12-12,TMAX,325
BR001065002,2005-04-06,TMAX,342
BR001065002,2007-09-11,TMIN,234
BR001065002,2006-03-10,TMAX,336
BR001065002,2010-01-31,TMAX,328
BR001065002,2010-03-03,TMAX,315
BR001065002,2008-08-18,TMIN,221
BR001065002,2010-03-12,TMIN,215
BR001065002,2010-06-05,TMAX,265
BR001065002,2005-04-02,TMAX,330
BR001065002,2010-07-29,TMIN,182
BR001065002,2007-04-10,TMIN,210
BR001065002,2009-04-09,TMIN,216
BR001065002,2007-04-10,TMAX,324
BR001065002,2010-07-29,TMAX,344
BR001065002,2011-04-04,TMAX,319
BR001065002,2006-07-30,TMIN,159
BR001065002,2008-02-12,TMIN,202
BR001065002,2008-03-21,TMIN,218
BR001065002,2006-07-30,TMAX,265
BR001065002,2009-08-06,TMIN,201
BR001065002,2006-05-29,TMIN,213
BR001065002,2009-04-06,TMIN,218
BR001065002,2008-02-12,TMAX,295
BR001065002,2011-05-06,TMIN,188
BR001065002,2007-01-31,TMIN,230
BR001065002,2007-01-31,TMAX,292
BR001065002,2008-07-22,TMAX,352
BR001065002,2008-07-22,TMIN,210
BR001065002,2011-04-04,TMIN,220
BR001065002,2009-06-17,TMIN,202
BR001065002,2008-09-08,TMAX,332
BR001065002,2007-11-20,TMAX,330
BR001065002,2009-04-05,TMIN,218
