ID,Date,Element,Data_Value
MXM00076382,2007-05-17,TMAX,350
MXM00076373,2007-08-15,TMIN,126
MXM00076373,2013-08-27,TMIN,140
MXM00076423,2014-12-08,TMAX,282
MXM00076423,2012-05-02,TMIN,125
MXM00076382,2010-05-11,TMIN,215
MXM00076471,2007-06-11,TMAX,266
MXM00076471,2012-01-23,TMAX,252
MXM00076423,2012-12-04,TMAX,270
MXM00076373,2013-07-03,TMIN,130
MXM00076423,2011-05-13,TMAX,350
MXM00076423,2012-12-04,TMIN,48
MXM00076382,2011-06-19,TMIN,235
MXM00076382,2011-06-19,TMAX,418
MXM00076471,2012-03-18,TMIN,87
MXM00076471,2012-03-18,TMAX,280
MXM00076382,2011-02-20,TMAX,347
MXM00076382,2013-04-23,TMIN,167
MXM00076471,2010-03-04,TMIN,24
MXM00076471,2010-03-04,TMAX,257
MXM00076471,2012-06-30,TMAX,293
MXM00076423,2005-06-16,TMAX,360
MXM00076423,2013-08-31,TMIN,126
MXM00076423,2009-09-12,TMAX,278
MXM00076423,2014-08-15,TMAX,260
MXM00076423,2012-05-17,TMAX,318
MXM00076373,2013-08-27,TMAX,290
MXM00076423,2014-04-23,TMIN,94
MXM00076423,2008-12-04,TMIN,11
MXM00076423,2013-06-10,TMAX,350
MXM00076373,2015-11-26,TMIN,72
MXM00076423,2013-06-10,TMIN,132
MXM00076423,2014-04-23,TMAX,320
MXM00076373,2007-08-20,TMAX,339
MXM00076423,2009-08-26,TMIN,109
MXM00076471,2010-05-21,TMAX,334
MXM00076471,2010-05-21,TMIN,104
MXM00076373,2009-12-10,TMIN,-20
MXM00076423,2013-02-02,TMAX,269
MXM00076471,2011-11-23,TMIN,59
MXM00076471,2005-12-29,TMIN,18
MXM00076373,2007-08-20,TMIN,127
MXM00076373,2007-02-27,TMIN,-19
MXM00076471,2008-10-14,TMIN,100
MXM00076471,2008-10-14,TMAX,246
MXM00076382,2006-03-03,TMIN,125
MXM00076382,2006-03-03,TMAX,350
MXM00076423,2012-08-22,TMIN,128
MXM00076471,2005-12-29,TMAX,236
MXM00076382,2008-12-17,TMIN,92
MXM00076373,2007-08-11,TMIN,110
MXM00076373,2007-08-11,TMAX,319
MXM00076373,2007-08-15,TMAX,314
MXM00076423,2011-05-13,TMIN,110
MXM00076423,2012-01-18,TMAX,262
MXM00076471,2012-01-23,TMIN,50
MXM00076471,2011-05-26,TMAX,343
MXM00076471,2009-03-05,TMAX,293
MXM00076423,2008-06-14,TMIN,124
MXM00076373,2014-12-16,TMIN,-22
MXM00076423,2007-03-21,TMAX,327
MXM00076423,2012-05-07,TMIN,97
MXM00076382,2005-08-14,TMIN,196
MXM00076423,2011-04-28,TMAX,349
MXM00076423,2012-05-07,TMAX,330
MXM00076373,2008-10-08,TMAX,280
MXM00076471,2011-03-28,TMAX,299
MXM00076423,2014-10-19,TMIN,80
MXM00076423,2014-10-19,TMAX,304
MXM00076382,2012-10-26,TMIN,174
MXM00076382,2012-10-26,TMAX,343
MXM00076423,2008-07-21,TMAX,290
MXM00076382,2005-08-14,TMAX,357
MXM00076373,2014-12-16,TMAX,243
MXM00076423,2008-11-13,TMIN,36
MXM00076382,2015-10-17,TMIN,178
MXM00076382,2015-10-17,TMAX,322
MXM00076382,2008-08-29,TMAX,322
MXM00076382,2006-04-07,TMIN,190
MXM00076382,2006-04-07,TMAX,390
MXM00076423,2008-10-13,TMAX,282
MXM00076423,2006-11-03,TMIN,70
MXM00076382,2015-09-02,TMIN,216
MXM00076423,2014-10-09,TMAX,314
MXM00076382,2015-09-02,TMAX,372
MXM00076423,2008-07-21,TMIN,118
MXM00076382,2010-02-21,TMIN,100
MXM00076471,2005-06-26,TMIN,115
MXM00076423,2007-03-21,TMIN,53
MXM00076471,2005-06-26,TMAX,292
MXM00076423,2008-10-13,TMIN,124
MXM00076382,2015-04-08,TMAX,356
MXM00076382,2008-04-08,TMIN,150
MXM00076382,2008-04-08,TMAX,357
MXM00076382,2011-07-21,TMIN,230
MXM00076423,2010-10-11,TMIN,40
MXM00076423,2008-03-17,TMIN,46
MXM00076382,2008-12-17,TMAX,298
MXM00076423,2010-10-11,TMAX,268
MXM00076471,2006-08-30,TMIN,95
MXM00076471,2006-08-30,TMAX,240
MXM00076382,2013-02-27,TMAX,262
MXM00076471,2009-03-26,TMIN,74
MXM00076471,2011-08-29,TMAX,280
MXM00076382,2008-07-11,TMIN,215
MXM00076382,2013-04-01,TMIN,170
MXM00076423,2007-04-15,TMAX,298
MXM00076423,2007-04-15,TMIN,55
MXM00076373,2008-03-27,TMIN,27
MXM00076471,2009-04-27,TMIN,100
MXM00076423,2010-02-06,TMAX,216
MXM00076471,2009-04-27,TMAX,319
MXM00076382,2015-09-05,TMIN,228
MXM00076423,2006-12-11,TMIN,10
MXM00076373,2010-03-06,TMIN,10
MXM00076373,2014-03-08,TMAX,250
MXM00076423,2009-01-03,TMAX,247
MXM00076382,2011-07-21,TMAX,398
MXM00076423,2005-09-28,TMAX,329
MXM00076423,2015-08-06,TMIN,160
MXM00076382,2015-11-06,TMAX,334
MXM00076471,2009-03-26,TMAX,273
MXM00076382,2015-11-06,TMIN,186
MXM00076382,2007-10-20,TMAX,328
MXM00076471,2011-03-15,TMIN,44
MXM00076373,2014-03-08,TMIN,20
MXM00076382,2015-09-05,TMAX,381
MXM00076423,2005-09-28,TMIN,90
MXM00076423,2005-04-19,TMIN,130
MXM00076373,2013-01-27,TMIN,18
MXM00076423,2010-02-06,TMIN,-20
MXM00076423,2014-03-09,TMIN,72
MXM00076423,2014-03-09,TMAX,244
MXM00076423,2013-12-06,TMIN,70
MXM00076423,2013-12-06,TMAX,250
MXM00076382,2007-10-20,TMIN,172
MXM00076471,2009-08-27,TMAX,279
MXM00076423,2008-06-14,TMAX,348
MXM00076423,2008-09-11,TMIN,151
MXM00076423,2007-05-18,TMIN,142
MXM00076423,2012-05-17,TMIN,120
MXM00076423,2014-06-13,TMIN,155
MXM00076423,2014-06-13,TMAX,372
MXM00076373,2009-09-26,TMIN,110
MXM00076373,2006-09-20,TMIN,144
MXM00076423,2011-03-08,TMIN,70
MXM00076373,2006-09-20,TMAX,287
MXM00076373,2011-06-17,TMIN,131
MXM00076373,2008-08-01,TMIN,135
MXM00076471,2006-09-01,TMIN,92
MXM00076423,2007-01-06,TMAX,270
MXM00076423,2007-01-06,TMIN,4
MXM00076423,2011-11-04,TMAX,284
MXM00076373,2013-11-25,TMAX,205
MXM00076423,2011-11-04,TMIN,90
MXM00076373,2008-08-01,TMAX,309
MXM00076382,2009-06-08,TMIN,230
MXM00076382,2006-01-11,TMAX,235
MXM00076382,2012-02-20,TMAX,270
MXM00076423,2006-05-30,TMAX,350
MXM00076373,2008-01-04,TMAX,236
MXM00076471,2009-08-27,TMIN,109
MXM00076382,2006-01-11,TMIN,60
MXM00076382,2012-02-20,TMIN,65
MXM00076382,2015-04-24,TMIN,228
MXM00076382,2008-07-28,TMIN,225
MXM00076423,2014-11-16,TMAX,262
MXM00076471,2010-01-19,TMIN,4
MXM00076382,2015-04-08,TMIN,180
MXM00076423,2009-11-27,TMAX,193
MXM00076471,2008-01-13,TMIN,10
MXM00076373,2009-04-06,TMIN,32
MXM00076423,2014-10-09,TMIN,96
MXM00076471,2010-01-19,TMAX,213
MXM00076471,2008-01-13,TMAX,200
MXM00076373,2009-04-06,TMAX,258
MXM00076423,2015-01-20,TMAX,268
MXM00076423,2005-04-19,TMAX,321
MXM00076382,2015-07-10,TMAX,355
MXM00076423,2009-11-27,TMIN,70
MXM00076471,2009-01-22,TMAX,300
MXM00076382,2015-07-10,TMIN,216
MXM00076423,2006-05-30,TMIN,136
MXM00076423,2014-06-11,TMIN,160
MXM00076471,2011-03-28,TMIN,55
MXM00076382,2007-08-10,TMIN,225
MXM00076382,2008-07-28,TMAX,382
MXM00076373,2009-09-26,TMAX,290
MXM00076382,2015-04-24,TMAX,360
MXM00076382,2009-10-01,TMAX,356
MXM00076382,2009-10-01,TMIN,215
MXM00076373,2011-06-17,TMAX,400
MXM00076423,2012-10-14,TMIN,133
MXM00076423,2014-11-16,TMIN,44
MXM00076423,2012-10-14,TMAX,309
MXM00076423,2007-05-18,TMAX,324
MXM00076423,2014-06-11,TMAX,336
MXM00076382,2010-02-21,TMAX,294
MXM00076423,2015-01-20,TMIN,66
MXM00076423,2006-11-03,TMAX,283
MXM00076423,2012-07-07,TMAX,330
MXM00076423,2010-12-21,TMIN,1
MXM00076423,2015-10-14,TMIN,110
MXM00076471,2007-07-22,TMIN,105
MXM00076423,2010-09-05,TMAX,286
MXM00076423,2007-10-27,TMIN,13
MXM00076423,2005-05-19,TMAX,351
MXM00076423,2005-05-19,TMIN,100
MXM00076471,2012-09-25,TMAX,235
MXM00076423,2010-09-05,TMIN,134
MXM00076382,2010-03-10,TMIN,99
MXM00076471,2007-07-22,TMAX,255
MXM00076423,2009-02-11,TMIN,13
MXM00076471,2010-02-03,TMAX,111
MXM00076382,2010-03-10,TMAX,314
MXM00076423,2009-02-11,TMAX,239
MXM00076423,2015-12-24,TMAX,240
MXM00076471,2010-02-03,TMIN,22
MXM00076423,2007-09-08,TMAX,329
MXM00076423,2014-10-11,TMAX,328
MXM00076423,2010-06-29,TMAX,327
MXM00076471,2010-08-02,TMIN,109
MXM00076373,2012-02-11,TMAX,220
MXM00076423,2008-06-25,TMAX,353
MXM00076423,2010-11-05,TMAX,197
MXM00076471,2009-05-23,TMAX,262
MXM00076471,2006-01-03,TMIN,30
MXM00076373,2012-02-11,TMIN,-30
MXM00076471,2009-05-23,TMIN,82
MXM00076423,2009-04-07,TMIN,65
MXM00076373,2013-05-10,TMAX,290
MXM00076423,2010-11-05,TMIN,-2
MXM00076471,2011-05-18,TMAX,324
MXM00076382,2014-11-22,TMAX,281
MXM00076423,2010-06-29,TMIN,140
MXM00076382,2014-11-22,TMIN,80
MXM00076382,2010-07-11,TMIN,210
MXM00076423,2009-04-20,TMIN,76
MXM00076382,2010-07-11,TMAX,356
MXM00076382,2006-01-30,TMIN,80
MXM00076382,2013-12-01,TMIN,74
MXM00076382,2013-07-26,TMIN,230
MXM00076471,2015-12-31,TMAX,222
MXM00076382,2013-07-26,TMAX,386
MXM00076382,2015-11-07,TMIN,172
MXM00076423,2006-11-15,TMIN,60
MXM00076382,2015-06-23,TMAX,372
MXM00076423,2006-06-12,TMIN,140
MXM00076471,2011-05-18,TMIN,122
MXM00076423,2011-03-02,TMIN,51
MXM00076382,2006-11-09,TMIN,125
MXM00076382,2009-06-29,TMIN,215
MXM00076423,2011-03-02,TMAX,335
MXM00076423,2015-03-13,TMAX,224
MXM00076373,2005-10-02,TMAX,330
MXM00076423,2008-06-17,TMIN,130
MXM00076382,2009-05-16,TMAX,380
MXM00076423,2015-03-13,TMIN,54
MXM00076373,2006-12-15,TMIN,-32
MXM00076423,2008-06-17,TMAX,362
MXM00076382,2012-01-28,TMIN,48
MXM00076423,2009-04-20,TMAX,300
MXM00076382,2006-01-30,TMAX,230
MXM00076471,2009-05-20,TMIN,90
MXM00076423,2015-12-24,TMIN,28
MXM00076382,2007-12-28,TMIN,55
MXM00076423,2015-12-01,TMAX,302
MXM00076423,2011-05-12,TMIN,125
MXM00076373,2013-09-24,TMAX,310
MXM00076382,2015-11-07,TMAX,336
MXM00076423,2010-08-24,TMAX,322
MXM00076373,2006-12-15,TMAX,226
MXM00076471,2009-05-20,TMAX,230
MXM00076373,2013-09-24,TMIN,118
MXM00076423,2007-10-27,TMAX,268
MXM00076423,2007-09-12,TMAX,303
MXM00076471,2010-08-02,TMAX,281
MXM00076382,2009-05-16,TMIN,205
MXM00076423,2010-12-06,TMAX,260
MXM00076423,2009-01-21,TMIN,59
MXM00076423,2013-05-01,TMAX,325
MXM00076423,2013-05-01,TMIN,112
MXM00076423,2010-12-06,TMIN,0
MXM00076382,2007-01-19,TMIN,30
MXM00076382,2007-01-19,TMAX,221
MXM00076423,2009-10-07,TMIN,125
MXM00076423,2009-10-07,TMAX,312
MXM00076423,2010-10-15,TMIN,72
MXM00076373,2005-07-01,TMIN,120
MXM00076423,2008-08-11,TMIN,102
MXM00076423,2006-11-15,TMAX,299
MXM00076423,2012-01-18,TMIN,48
MXM00076373,2005-07-01,TMAX,372
MXM00076423,2010-05-13,TMAX,320
MXM00076471,2006-07-20,TMAX,280
MXM00076471,2006-07-20,TMIN,113
MXM00076423,2012-05-25,TMIN,175
MXM00076423,2005-08-08,TMIN,131
MXM00076471,2012-10-07,TMAX,256
MXM00076423,2005-08-08,TMAX,290
MXM00076423,2005-05-26,TMIN,148
MXM00076382,2013-02-11,TMIN,164
MXM00076423,2005-05-26,TMAX,368
MXM00076423,2015-09-17,TMAX,315
MXM00076373,2012-12-13,TMAX,226
MXM00076373,2012-12-13,TMIN,-43
MXM00076471,2012-10-07,TMIN,69
MXM00076423,2015-08-11,TMIN,140
MXM00076423,2015-09-17,TMIN,120
MXM00076373,2008-06-07,TMIN,119
MXM00076423,2005-12-04,TMIN,32
MXM00076423,2014-10-08,TMAX,290
MXM00076423,2005-12-04,TMAX,280
MXM00076471,2009-07-30,TMIN,129
MXM00076471,2009-07-30,TMAX,263
MXM00076382,2013-12-01,TMAX,248
MXM00076423,2008-08-11,TMAX,312
MXM00076423,2010-05-13,TMIN,110
MXM00076382,2014-07-11,TMIN,198
MXM00076423,2011-07-25,TMIN,153
MXM00076382,2008-12-09,TMAX,318
MXM00076423,2008-09-14,TMIN,138
MXM00076471,2015-12-31,TMIN,62
MXM00076382,2007-11-23,TMAX,300
MXM00076382,2007-11-23,TMIN,79
MXM00076373,2013-02-14,TMIN,-33
MXM00076423,2011-07-25,TMAX,346
MXM00076373,2013-02-14,TMAX,232
MXM00076382,2014-07-11,TMAX,346
MXM00076382,2009-02-17,TMIN,120
MXM00076423,2008-09-14,TMAX,310
MXM00076471,2006-01-03,TMAX,238
MXM00076382,2013-05-06,TMAX,344
MXM00076382,2010-06-13,TMIN,230
MXM00076382,2014-09-22,TMAX,334
MXM00076423,2007-12-30,TMIN,-40
MXM00076382,2010-05-27,TMIN,224
MXM00076423,2009-01-25,TMIN,47
MXM00076423,2008-09-16,TMAX,240
MXM00076423,2006-05-22,TMIN,123
MXM00076423,2006-05-22,TMAX,350
MXM00076423,2009-01-25,TMAX,254
MXM00076382,2015-03-08,TMIN,82
MXM00076382,2015-03-08,TMAX,226
MXM00076373,2007-09-27,TMAX,323
MXM00076423,2010-06-05,TMIN,130
MXM00076382,2013-05-02,TMIN,197
MXM00076382,2008-12-09,TMIN,95
MXM00076373,2007-09-27,TMIN,110
MXM00076423,2006-11-27,TMAX,250
MXM00076382,2011-03-08,TMAX,342
MXM00076423,2006-06-12,TMAX,365
MXM00076373,2005-10-02,TMIN,90
MXM00076382,2015-02-22,TMAX,312
MXM00076373,2014-11-13,TMIN,54
MXM00076382,2013-08-13,TMAX,360
MXM00076423,2010-07-13,TMIN,146
MXM00076382,2015-08-17,TMIN,224
MXM00076382,2012-06-25,TMAX,383
MXM00076382,2007-03-01,TMIN,110
MXM00076382,2012-06-25,TMIN,235
MXM00076423,2014-12-21,TMAX,260
MXM00076471,2011-04-21,TMIN,70
MXM00076423,2015-02-08,TMAX,256
MXM00076373,2007-10-29,TMAX,253
MXM00076423,2015-02-08,TMIN,24
MXM00076382,2007-03-01,TMAX,370
MXM00076423,2010-07-13,TMAX,314
MXM00076423,2013-10-12,TMAX,275
MXM00076471,2009-03-28,TMIN,51
MXM00076373,2011-10-25,TMAX,305
MXM00076373,2008-10-23,TMIN,79
MXM00076471,2009-03-28,TMAX,265
MXM00076423,2013-10-12,TMIN,118
MXM00076423,2005-10-13,TMAX,310
MXM00076423,2005-10-13,TMIN,84
MXM00076382,2007-05-20,TMIN,168
MXM00076373,2014-11-13,TMAX,263
MXM00076423,2012-07-08,TMAX,301
MXM00076423,2012-07-08,TMIN,148
MXM00076373,2009-10-18,TMIN,110
MXM00076382,2012-01-12,TMIN,6
MXM00076382,2012-01-12,TMAX,256
MXM00076382,2013-08-19,TMIN,218
MXM00076382,2013-08-19,TMAX,372
MXM00076471,2007-05-18,TMIN,100
MXM00076423,2012-10-07,TMIN,75
MXM00076423,2011-05-09,TMAX,350
MXM00076423,2011-06-29,TMIN,165
MXM00076423,2012-10-07,TMAX,296
MXM00076423,2011-06-29,TMAX,365
MXM00076373,2013-12-10,TMIN,0
MXM00076373,2013-08-07,TMAX,323
MXM00076382,2015-06-23,TMIN,214
MXM00076373,2013-08-07,TMIN,151
MXM00076423,2009-05-14,TMAX,323
MXM00076423,2007-06-24,TMAX,308
MXM00076471,2007-03-19,TMIN,70
MXM00076373,2013-11-15,TMIN,40
MXM00076423,2009-05-14,TMIN,123
MXM00076373,2010-06-30,TMAX,300
MXM00076382,2011-12-21,TMIN,63
MXM00076382,2005-05-08,TMAX,378
MXM00076382,2005-05-08,TMIN,160
MXM00076373,2010-06-30,TMIN,135
MXM00076373,2013-12-10,TMAX,238
MXM00076382,2007-05-20,TMAX,330
MXM00076423,2007-11-13,TMIN,42
MXM00076382,2009-04-16,TMIN,180
MXM00076423,2012-08-26,TMAX,300
MXM00076373,2007-03-28,TMAX,314
MXM00076373,2009-10-18,TMAX,250
MXM00076373,2007-03-28,TMIN,15
MXM00076373,2008-01-26,TMIN,13
MXM00076423,2011-01-07,TMAX,251
MXM00076471,2010-01-12,TMIN,-16
MXM00076373,2008-01-26,TMAX,250
MXM00076471,2010-01-12,TMAX,207
MXM00076423,2015-03-24,TMAX,264
MXM00076423,2007-06-24,TMIN,140
MXM00076373,2015-05-31,TMAX,345
MXM00076373,2015-05-31,TMIN,120
MXM00076382,2015-08-17,TMAX,370
MXM00076382,2009-04-16,TMAX,372
MXM00076423,2015-03-24,TMIN,60
MXM00076382,2011-03-08,TMIN,125
MXM00076423,2008-07-09,TMAX,290
MXM00076423,2014-12-21,TMIN,0
MXM00076382,2006-03-20,TMIN,170
MXM00076373,2009-08-10,TMIN,132
MXM00076423,2007-09-12,TMIN,130
MXM00076423,2010-08-24,TMIN,117
MXM00076423,2013-01-18,TMAX,156
MXM00076423,2012-10-19,TMAX,286
MXM00076423,2010-06-23,TMAX,340
MXM00076423,2012-10-19,TMIN,92
MXM00076423,2010-06-23,TMIN,140
MXM00076471,2007-05-18,TMAX,302
MXM00076373,2010-10-15,TMIN,46
MXM00076373,2006-10-13,TMIN,110
MXM00076382,2009-04-06,TMAX,348
MXM00076373,2008-02-06,TMAX,218
MXM00076423,2007-03-02,TMAX,302
MXM00076382,2006-03-20,TMAX,327
MXM00076382,2011-02-24,TMAX,350
MXM00076373,2009-08-10,TMAX,312
MXM00076471,2010-05-11,TMIN,111
MXM00076423,2008-06-25,TMIN,138
MXM00076382,2009-06-29,TMAX,374
MXM00076382,2009-07-31,TMAX,383
MXM00076423,2013-10-06,TMIN,140
MXM00076373,2010-10-15,TMAX,260
MXM00076382,2010-05-23,TMIN,240
MXM00076423,2013-10-06,TMAX,296
MXM00076382,2010-05-23,TMAX,424
MXM00076382,2009-07-31,TMIN,200
MXM00076423,2008-09-16,TMIN,138
MXM00076373,2013-11-01,TMIN,72
MXM00076423,2011-12-15,TMIN,33
MXM00076373,2013-11-01,TMAX,280
MXM00076423,2009-04-07,TMAX,293
MXM00076382,2012-01-28,TMAX,277
MXM00076423,2011-12-15,TMAX,270
MXM00076423,2012-05-25,TMAX,284
MXM00076423,2007-03-02,TMIN,78
MXM00076373,2005-08-08,TMAX,258
MXM00076382,2006-04-11,TMAX,370
MXM00076373,2014-05-28,TMIN,105
MXM00076423,2014-02-01,TMAX,262
MXM00076373,2011-10-25,TMIN,44
MXM00076373,2014-04-15,TMAX,331
MXM00076373,2008-10-23,TMAX,282
MXM00076382,2006-04-11,TMIN,174
MXM00076471,2007-11-02,TMIN,50
MXM00076373,2015-11-28,TMAX,260
MXM00076423,2014-02-01,TMIN,22
MXM00076373,2014-04-15,TMIN,70
MXM00076382,2005-06-26,TMAX,365
MXM00076382,2005-06-26,TMIN,205
MXM00076423,2012-01-10,TMIN,-7
MXM00076423,2012-01-10,TMAX,234
MXM00076423,2007-11-13,TMAX,278
MXM00076373,2008-02-06,TMIN,-62
MXM00076471,2006-12-01,TMAX,200
MXM00076471,2006-12-01,TMIN,10
MXM00076373,2012-11-15,TMIN,67
MXM00076373,2006-10-13,TMAX,320
MXM00076423,2007-03-05,TMAX,206
MXM00076373,2012-11-15,TMAX,278
MXM00076423,2010-07-22,TMIN,140
MXM00076423,2010-07-22,TMAX,312
MXM00076373,2015-12-16,TMAX,222
MXM00076373,2005-08-08,TMIN,138
MXM00076471,2006-03-23,TMIN,19
MXM00076423,2015-03-06,TMAX,285
MXM00076423,2015-03-06,TMIN,45
MXM00076373,2010-08-10,TMAX,310
MXM00076382,2013-02-11,TMAX,334
MXM00076373,2013-08-02,TMAX,320
MXM00076423,2008-07-09,TMIN,127
MXM00076423,2007-03-05,TMIN,-7
MXM00076373,2010-11-26,TMAX,252
MXM00076373,2012-06-24,TMIN,128
MXM00076423,2015-08-11,TMAX,310
MXM00076423,2015-01-28,TMIN,70
MXM00076373,2012-02-06,TMAX,268
MXM00076471,2010-11-24,TMAX,270
MXM00076423,2011-11-14,TMAX,280
MXM00076423,2015-10-28,TMAX,300
MXM00076382,2005-01-31,TMAX,295
MXM00076423,2015-01-28,TMAX,256
MXM00076382,2008-06-24,TMAX,364
MXM00076373,2012-02-06,TMIN,-20
MXM00076423,2011-11-14,TMIN,56
MXM00076423,2007-02-11,TMAX,268
MXM00076373,2005-05-27,TMIN,70
MXM00076382,2005-01-31,TMIN,84
MXM00076373,2005-05-27,TMAX,328
MXM00076471,2006-01-13,TMAX,202
MXM00076423,2012-12-10,TMAX,242
MXM00076382,2007-12-28,TMAX,282
MXM00076471,2010-09-27,TMAX,240
MXM00076423,2009-09-17,TMAX,300
MXM00076471,2006-12-22,TMIN,-21
MXM00076423,2010-06-05,TMAX,371
MXM00076423,2014-10-08,TMIN,96
MXM00076373,2007-03-15,TMAX,303
MXM00076423,2010-10-13,TMIN,92
MXM00076382,2008-06-04,TMAX,415
MXM00076423,2005-06-06,TMAX,365
MXM00076382,2015-12-18,TMIN,40
MXM00076423,2008-02-04,TMAX,270
MXM00076423,2008-02-04,TMIN,22
MXM00076373,2009-08-05,TMAX,335
MXM00076373,2009-08-05,TMIN,105
MXM00076423,2007-09-08,TMIN,132
MXM00076423,2005-06-06,TMIN,128
MXM00076471,2009-07-28,TMAX,292
MXM00076471,2009-07-28,TMIN,121
MXM00076373,2008-01-25,TMAX,250
MXM00076423,2015-10-28,TMIN,92
MXM00076373,2007-04-23,TMIN,102
MXM00076423,2012-01-25,TMAX,255
MXM00076471,2011-01-11,TMIN,14
MXM00076423,2012-01-25,TMIN,40
MXM00076373,2013-05-01,TMIN,60
MXM00076382,2015-12-26,TMAX,321
MXM00076382,2010-05-18,TMIN,205
MXM00076373,2005-03-24,TMAX,268
MXM00076373,2005-03-24,TMIN,5
MXM00076373,2013-05-01,TMAX,330
MXM00076471,2007-03-04,TMAX,273
MXM00076423,2009-07-21,TMIN,140
MXM00076471,2012-11-13,TMAX,250
MXM00076373,2009-06-30,TMAX,320
MXM00076373,2009-07-01,TMIN,115
MXM00076471,2007-03-04,TMIN,29
MXM00076382,2010-06-14,TMAX,404
MXM00076423,2010-12-25,TMAX,250
MXM00076382,2013-06-27,TMAX,407
MXM00076373,2015-10-21,TMIN,74
MXM00076423,2015-08-07,TMIN,160
MXM00076423,2015-08-07,TMAX,323
MXM00076423,2009-09-17,TMIN,120
MXM00076373,2008-01-25,TMIN,13
MXM00076382,2012-01-29,TMIN,78
MXM00076471,2006-01-13,TMIN,32
MXM00076382,2008-06-24,TMIN,220
MXM00076382,2013-06-27,TMIN,245
MXM00076423,2015-10-11,TMIN,120
MXM00076373,2015-10-21,TMAX,279
MXM00076423,2007-01-08,TMIN,9
MXM00076471,2007-01-19,TMIN,54
MXM00076423,2007-02-11,TMIN,3
MXM00076471,2007-01-19,TMAX,200
MXM00076382,2008-06-04,TMIN,230
MXM00076373,2007-03-15,TMIN,10
MXM00076423,2010-05-25,TMIN,120
MXM00076382,2012-05-13,TMIN,190
MXM00076423,2010-05-23,TMAX,350
MXM00076423,2006-05-14,TMAX,363
MXM00076423,2013-07-07,TMAX,330
MXM00076423,2015-10-11,TMAX,250
MXM00076382,2007-12-22,TMIN,75
MXM00076423,2015-12-16,TMIN,-19
MXM00076423,2012-10-27,TMAX,312
MXM00076373,2014-03-19,TMIN,15
MXM00076373,2013-12-17,TMIN,-20
MXM00076471,2007-05-10,TMAX,299
MXM00076373,2007-10-02,TMAX,300
MXM00076471,2012-08-23,TMIN,108
MXM00076471,2012-08-23,TMAX,254
MXM00076423,2009-10-05,TMAX,296
MXM00076423,2008-06-02,TMAX,380
MXM00076423,2006-11-13,TMIN,47
MXM00076373,2014-09-14,TMAX,270
MXM00076423,2006-05-14,TMIN,136
MXM00076423,2013-07-07,TMIN,160
MXM00076373,2014-09-14,TMIN,152
MXM00076382,2008-05-11,TMAX,398
MXM00076382,2006-02-03,TMAX,270
MXM00076382,2006-02-03,TMIN,80
MXM00076373,2007-09-11,TMIN,122
MXM00076373,2014-03-19,TMAX,270
MXM00076382,2008-05-11,TMIN,200
MXM00076382,2010-11-08,TMAX,278
MXM00076382,2010-11-08,TMIN,70
MXM00076423,2006-09-01,TMIN,120
MXM00076423,2015-04-23,TMIN,118
MXM00076471,2008-12-29,TMIN,23
MXM00076423,2006-09-01,TMAX,290
MXM00076373,2013-09-16,TMAX,247
MXM00076423,2006-11-13,TMAX,266
MXM00076423,2012-09-25,TMAX,291
MXM00076373,2008-10-25,TMIN,62
MXM00076423,2009-10-05,TMIN,140
MXM00076382,2008-02-09,TMIN,70
MXM00076423,2014-03-16,TMIN,52
MXM00076423,2014-03-16,TMAX,272
MXM00076423,2009-08-29,TMAX,288
MXM00076423,2009-08-29,TMIN,147
MXM00076423,2013-09-02,TMIN,135
MXM00076423,2007-01-08,TMAX,255
MXM00076382,2010-10-05,TMAX,312
MXM00076373,2007-10-02,TMIN,100
MXM00076382,2012-05-13,TMAX,366
MXM00076382,2008-10-16,TMAX,320
MXM00076423,2010-10-13,TMAX,290
MXM00076423,2015-07-03,TMAX,276
MXM00076423,2006-06-07,TMAX,321
MXM00076423,2010-05-25,TMAX,345
MXM00076423,2006-06-07,TMIN,137
MXM00076373,2008-11-21,TMIN,-39
MXM00076373,2007-04-23,TMAX,308
MXM00076382,2008-02-09,TMAX,297
MXM00076423,2008-01-17,TMIN,-54
MXM00076373,2005-08-18,TMIN,130
MXM00076382,2006-08-27,TMAX,340
MXM00076382,2006-08-27,TMIN,198
MXM00076423,2015-07-03,TMIN,140
MXM00076423,2008-06-02,TMIN,136
MXM00076471,2010-01-28,TMAX,230
MXM00076382,2015-05-03,TMAX,354
MXM00076471,2010-01-28,TMIN,48
MXM00076423,2015-08-20,TMIN,150
MXM00076373,2005-08-18,TMAX,304
MXM00076423,2013-09-02,TMAX,305
MXM00076382,2015-05-03,TMIN,167
MXM00076373,2005-08-20,TMAX,294
MXM00076382,2014-11-30,TMIN,46
MXM00076382,2014-11-30,TMAX,264
MXM00076423,2008-01-17,TMAX,229
MXM00076382,2010-07-07,TMAX,322
MXM00076373,2008-10-25,TMAX,280
MXM00076382,2015-09-03,TMIN,220
MXM00076373,2007-10-22,TMAX,313
MXM00076373,2014-03-24,TMAX,306
MXM00076373,2013-12-07,TMIN,4
MXM00076423,2015-08-31,TMIN,102
MXM00076423,2009-11-17,TMAX,242
MXM00076423,2009-11-17,TMIN,38
MXM00076373,2013-07-06,TMIN,120
MXM00076471,2007-05-28,TMIN,80
MXM00076373,2013-12-07,TMAX,250
MXM00076373,2013-08-02,TMIN,128
